"index" "mean" "std" "Q25" "Q50" "Q75" "leaf"
"491" "Red" 191.320109848279 14.850767867245 182.69387755102 190.479591836735 199.489795918367 "167.jpg"
"492" "SCI" -0.0209350780019779 0.00872111843310722 -0.0267730534820553 -0.0223963958259666 -0.0143615824426793 "167.jpg"
"493" "SI" 0.277881084332006 0.0448888722423213 0.265741575976231 0.284545437783583 0.302085223347145 "167.jpg"
"494" "VARI" 0.0288454690174136 0.0117999106915714 0.0199419450625642 0.0308871467754831 0.0365666314192633 "167.jpg"
"495" "BGI" 0.560985594680315 0.0838531091742456 0.508323959505062 0.549826641315289 0.593278325618837 "168.jpg"
"496" "BI" 167.061967774793 17.653470059979 154.793974848673 167.671671823655 177.759332408247 "168.jpg"
"497" "Blue" 107.565704856531 23.9393103335621 91.4285714285714 105.408163265306 118.612244897959 "168.jpg"
"498" "GLI" 0.125321295521983 0.0295754110590928 0.110851549029423 0.128768326835429 0.144106986626672 "168.jpg"
"499" "gray" 180.402218936609 17.3430599871442 168.513489795918 181.448244897959 191.751428571429 "168.jpg"
"500" "Green" 190.029584564226 16.7658973017303 178.938775510204 191.34693877551 201.428571428571 "168.jpg"
"501" "HI" 0.988174590054194 0.136377214958981 0.897200349956255 0.98427382053654 1.07183098591549 "168.jpg"
"502" "HUE" -0.131047830579003 1.52656953911307 -1.55804553785785 -1.48567613669879 1.55148285348213 "168.jpg"
"503" "NGRDI" 0.00217589657296719 0.0142196885461548 -0.00747269591875842 0.00166353635631875 0.0115617544503579 "168.jpg"
"504" "Red" 189.272115196533 17.4456253715319 177.34693877551 190.102040816327 200.857142857143 "168.jpg"
"505" "SCI" -0.00217589657296719 0.0142196885461548 -0.0115617544503579 -0.00166353635631875 0.00747269591875842 "168.jpg"
"506" "SI" 0.282844045576842 0.0630748568101631 0.255973977230076 0.287843137254902 0.321874093414563 "168.jpg"
"507" "VARI" 0.00283177097713182 0.0197192962590513 -0.0106104759769857 0.00233608472200593 0.016018795386587 "168.jpg"
"508" "BGI" 0.490732761628857 0.082737797730793 0.446316390633923 0.473662265462126 0.502947481243301 "169.jpg"
"509" "BI" 125.803369961789 17.74845655597 115.27944246147 122.40167340169 131.639170328563 "169.jpg"
"510" "Blue" 75.4618805187705 21.8035558325729 63.3469387755102 70.8163265306122 79.7142857142857 "169.jpg"
"511" "GLI" 0.181429489486281 0.035422104784319 0.173081919750566 0.188875533634517 0.202282500826993 "169.jpg"
"512" "gray" 138.429301460934 17.3660167813058 127.851816326531 135.389591836735 144.944653061224 "169.jpg"
"513" "Green" 151.620250013423 16.2369017942985 141.326530612245 149.34693877551 158.673469387755 "169.jpg"
"514" "HI" 0.603179147712383 0.133998693230164 0.524213679480779 0.576770087509944 0.654232055569848 "169.jpg"
"515" "HUE" -1.51384158409901 0.393318933709813 -1.5668486250736 -1.56622536267773 -1.56523252094399 "169.jpg"
"516" "NGRDI" 0.0540115704776235 0.0202393377830171 0.0443227455275649 0.0576884689600107 0.0676245509917227 "169.jpg"
"517" "Red" 136.540335531486 18.9481538989173 124.734693877551 133 143.428571428571 "169.jpg"
"518" "SCI" -0.0540115704776235 0.0202393377830171 -0.0676245509917227 -0.0576884689600107 -0.0443227455275649 "169.jpg"
"519" "SI" 0.297305321293942 0.0592205099412198 0.282693053938688 0.305936920222634 0.329618943388718 "169.jpg"
"520" "VARI" 0.0722505409929439 0.0262488235819317 0.0596304591265397 0.077195310771953 0.0896826904807144 "169.jpg"
"521" "BGI" 0.565162707491168 0.0702703147839577 0.527486859177138 0.553813380826068 0.58269877354585 "17.jpg"
"522" "BI" 167.081854865615 15.6411890245662 158.078717780791 167.364113934203 176.044524323762 "17.jpg"
"523" "Blue" 107.652067600961 20.4621677899068 95.8163265306122 105.836734693878 115.714285714286 "17.jpg"
"524" "GLI" 0.120790927571162 0.0227261778559515 0.112259385450164 0.124561008835052 0.134220817825755 "17.jpg"
"525" "gray" 180.243407734135 15.7510713321294 171.440734693878 180.772408163265 189.973826530612 "17.jpg"
"526" "Green" 189.301295454676 16.0117648599627 180.387755102041 190.020408163265 199.775510204082 "17.jpg"
"527" "HI" 1.02284161942696 0.144981806920772 0.930662725001574 1.00341077607514 1.1276715318785 "17.jpg"
"528" "HUE" 0.0678127583623274 1.51597184618572 -1.55277901715929 1.2095064170104 1.55958138755388 "17.jpg"
"529" "NGRDI" -0.00239254968613282 0.0151071824745617 -0.0135841876716165 -0.000386185647356015 0.00808839512270454 "17.jpg"
"530" "Red" 190.137831423848 15.2178661577693 181.612244897959 191.224489795918 199.612244897959 "17.jpg"
"531" "SCI" 0.00239254968613282 0.0151071824745617 -0.00808839512270454 0.000386185647356015 0.0135841876716165 "17.jpg"
"532" "SI" 0.282307571152211 0.0557600035138654 0.263219191740822 0.288989557970835 0.314142355559831 "17.jpg"
"533" "VARI" -0.00314244134136377 0.0209613486614134 -0.0187255246698503 -0.000530582600831845 0.0110809590310186 "17.jpg"
"534" "BGI" 0.543933455840766 0.0759194146191687 0.502993280390959 0.527679919476598 0.559787326388889 "175.jpg"
"535" "BI" 144.093730585333 17.3193827736614 133.134579233569 142.121852616878 150.838253816407 "175.jpg"
"536" "Blue" 91.2844139906416 22.0838756113085 78.5918367346939 86.8367346938775 96.8163265306122 "175.jpg"
"537" "GLI" 0.13699126098647 0.0249982680514734 0.129164360819037 0.140969308533483 0.151800839655299 "175.jpg"
"538" "gray" 156.295759789622 17.1945933340635 145.309020408163 154.604530612245 163.548816326531 "175.jpg"
"539" "Green" 166.025552551329 17.0414781123347 155.061224489796 164.530612244898 173.489795918367 "175.jpg"
"540" "HI" 0.891305361297409 0.108882528683719 0.819949986107252 0.88826815642458 0.95411938825851 "175.jpg"
"541" "HUE" -1.12055276109705 1.04881728111168 -1.56108018941165 -1.5550483077212 -1.53226366620685 "175.jpg"
"542" "NGRDI" 0.0123369438767897 0.011861530874639 0.00520334109270169 0.01300792864222 0.0209667632980517 "175.jpg"
"543" "Red" 161.981061026952 16.6014832655226 151.326530612245 160.959183673469 169.673469387755 "175.jpg"
"544" "SCI" -0.0123369438767897 0.011861530874639 -0.0209667632980517 -0.01300792864222 -0.00520334109270169 "175.jpg"
"545" "SI" 0.286975163142772 0.0586597155110648 0.270388170055453 0.299126637554585 0.319934443198482 "175.jpg"
"546" "VARI" 0.0170805609709811 0.0164351088501818 0.00716396525476851 0.0177996270554332 0.0290314507382998 "175.jpg"
"547" "BGI" 0.515917349952203 0.0637666300992759 0.482969044713192 0.504400891914095 0.527882942801596 "177.jpg"
"548" "BI" 157.664462084643 13.7213360416318 149.558306141782 158.203661288519 165.103501418831 "177.jpg"
"549" "Blue" 96.5025050828051 17.1790295496518 86.6326530612245 94.7959183673469 102.367346938776 "177.jpg"
"550" "GLI" 0.158812188478887 0.0235092951355982 0.152769939105896 0.162724337313209 0.171044744543563 "177.jpg"
"551" "gray" 172.488677723947 13.8204216025345 164.343020408163 173.368183673469 180.592551020408 "177.jpg"
"552" "Green" 186.170405881056 13.6245476580304 178.142857142857 187.367346938776 194.836734693878 "177.jpg"
"553" "HI" 0.740836989554294 0.0506894524202535 0.705263157894737 0.739784946236559 0.773749426342359 "177.jpg"
"554" "HUE" -1.56493649207795 0.0369864138378371 -1.56652199821779 -1.56586346539322 -1.56506097389234 "177.jpg"
"555" "NGRDI" 0.0323785247192047 0.00769459087923152 0.027581367733578 0.0325265193693957 0.0381195821293621 "177.jpg"
"556" "Red" 174.599879238551 14.1796254769882 166.489795918367 175.714285714286 182.632653061224 "177.jpg"
"557" "SCI" -0.0323785247192047 0.00769459087923152 -0.0381195821293621 -0.0325265193693957 -0.027581367733578 "177.jpg"
"558" "SI" 0.292295908258103 0.0470840310319104 0.280041182526842 0.299654305468259 0.318076027928627 "177.jpg"
"559" "VARI" 0.0439292012436188 0.00971001960608085 0.0376051828133145 0.043963963963964 0.05151562745406 "177.jpg"
"560" "BGI" 0.566608059021155 0.066185437414413 0.531348343218396 0.556007507415166 0.581564795749292 "18.jpg"
"561" "BI" 167.238841975251 15.2544612921903 157.822399313575 167.120444402704 176.632106501728 "18.jpg"
"562" "Blue" 107.876992600942 19.747760866281 95.8775510204082 105.591836734694 116.551020408163 "18.jpg"
"563" "GLI" 0.119749098149794 0.0223046310655381 0.110680521083988 0.121979535032461 0.133070442084586 "18.jpg"
"564" "gray" 180.364681163167 15.4249241033793 170.761270408163 180.53787755102 190.422780612245 "18.jpg"
"565" "Green" 189.312215942876 15.8878310159463 179.142857142857 189.581632653061 200.367346938776 "18.jpg"
"566" "HI" 1.0308926792335 0.167196005795313 0.907496012759171 1.01651402045876 1.16373884638279 "18.jpg"
"567" "HUE" 0.0892101281966001 1.53046576588084 -1.55665477806184 1.47202466861129 1.56207716993492 "18.jpg"
"568" "NGRDI" -0.0032087835931405 0.0177438703929259 -0.017476360346215 -0.00163374487698815 0.0101831289333061 "18.jpg"
"569" "Red" 190.436231599303 14.8219823492038 181.30612244898 191.020408163265 200.244897959184 "18.jpg"
"570" "SCI" 0.0032087835931405 0.0177438703929259 -0.0101831289333061 0.00163374487698815 0.017476360346215 "18.jpg"
"571" "SI" 0.281571209073383 0.0530053558555137 0.262991508077401 0.288751410610163 0.313890038056552 "18.jpg"
"572" "VARI" -0.00423193789844213 0.0245162473458319 -0.0240828739880658 -0.00226854129783978 0.0141762728746034 "18.jpg"
"573" "BGI" 0.505594296838207 0.073446911199085 0.470051974195977 0.492219329950683 0.517669120265628 "19.jpg"
"574" "BI" 128.164257547093 18.8536880534553 116.874496357051 125.460415628283 134.685338930361 "19.jpg"
"575" "Blue" 78.6140087276908 21.139395268023 67.8010204081633 75.2244897959184 81.5918367346939 "19.jpg"
"576" "GLI" 0.174004796548402 0.0302666091502026 0.166837454171353 0.178295231502176 0.189503518045474 "19.jpg"
"577" "gray" 140.764532916111 18.9964628891678 129.026464285714 138.204193877551 148.147112244898 "19.jpg"
"578" "Green" 153.651131899623 18.7075554294189 141.795918367347 151.061224489796 161.994897959184 "19.jpg"
"579" "HI" 0.612857532267004 0.103030322809442 0.536585365853658 0.628791779028612 0.676639055999521 "19.jpg"
"580" "HUE" -1.56516660424747 0.00355957691452091 -1.56671419368464 -1.56602788145121 -1.56469815885517 "19.jpg"
"581" "NGRDI" 0.050719173111689 0.0166915677627127 0.0404207570890253 0.049897879964816 0.0625858015167648 "19.jpg"
"582" "Red" 139.161610354769 19.8244441289011 126.94387755102 136.602040816327 147.198979591837 "19.jpg"
"583" "SCI" -0.050719173111689 0.0166915677627127 -0.0625858015167648 -0.049897879964816 -0.0404207570890253 "19.jpg"
"584" "SI" 0.285603165874283 0.0529254372821219 0.269327506370095 0.294226848134459 0.314106951483754 "19.jpg"
"585" "VARI" 0.0686579663320792 0.0218107971778652 0.0547847702320137 0.0669177622564499 0.0847207539128758 "19.jpg"
"586" "BGI" 0.569557246006977 0.063098580520554 0.534912728447315 0.558722919042189 0.582947396454105 "2.jpg"
"587" "BI" 171.700003857623 13.6509888030679 164.0336976669 171.127636736376 178.628624063193 "2.jpg"
"588" "Blue" 112.449479810925 18.4628118660486 102.040816326531 109.775510204082 118.632653061224 "2.jpg"
"589" "GLI" 0.127722288289452 0.022444608556398 0.119152375590963 0.129944751381216 0.142001239624934 "2.jpg"
"590" "gray" 185.740031649521 13.4339761593457 178.214265306122 185.537836734694 193.02887755102 "2.jpg"
"591" "Green" 196.578823283066 13.2140386157426 189.265306122449 196.979591836735 204 "2.jpg"
"592" "HI" 0.904153312779049 0.101551395645834 0.817404532716083 0.884875846501128 0.953623921036756 "2.jpg"
"593" "HUE" -1.04105572835053 1.12794415522168 -1.56356033630903 -1.55908059397248 -1.54052375457616 "2.jpg"
"594" "NGRDI" 0.010807865856585 0.0113202072599346 0.00462046210212342 0.0119816685991938 0.019900199802773 "2.jpg"
"595" "Red" 192.404754795705 13.3623699017021 184.704081632653 192.367346938776 200.326530612245 "2.jpg"
"596" "SCI" -0.010807865856585 0.0113202072599346 -0.019900199802773 -0.0119816685991938 -0.00462046210212342 "2.jpg"
"597" "SI" 0.266202175069953 0.0452286559709513 0.25516371655582 0.274112365664535 0.290799957497514 "2.jpg"
"598" "VARI" 0.0150516272177322 0.0156582267721676 0.00657031158437554 0.0169383416017009 0.0280070144465942 "2.jpg"
"599" "BGI" 0.513699902741879 0.0678184333619936 0.483327190622955 0.500371195248701 0.521776120579776 "20.jpg"
"600" "BI" 119.853986761742 15.1021034614212 112.390589616 117.247016315682 123.091479988714 "20.jpg"
"601" "Blue" 74.2542592382243 18.7165155047218 65.9591836734694 71.0612244897959 76.3775510204082 "20.jpg"
"602" "GLI" 0.168578251710632 0.0300222941105818 0.155810835954884 0.173264338076757 0.188205296178521 "20.jpg"
"603" "gray" 131.430537551694 14.8218836315649 123.927418367347 129.14512244898 135.257397959184 "20.jpg"
"604" "Green" 143.053719199492 14.5671050973894 135.265306122449 141.428571428571 147.816326530612 "20.jpg"
"605" "HI" 0.638226072162769 0.176387068189785 0.485687459576846 0.629166666666666 0.738401350529482 "20.jpg"
"606" "HUE" -1.46138655511443 0.531711147599854 -1.56660538084596 -1.56468845453084 -1.56156254180667 "20.jpg"
"607" "NGRDI" 0.0468089520421733 0.0246433889771559 0.0305079557760815 0.0460138210011798 0.0688057308359633 "20.jpg"
"608" "Red" 130.41143420881 15.2139860664033 121.928571428571 127.408163265306 134.591836734694 "20.jpg"
"609" "SCI" -0.0468089520421733 0.0246433889771559 -0.0688057308359633 -0.0460138210011798 -0.0305079557760815 "20.jpg"
"610" "SI" 0.281187143043445 0.0509805455846924 0.263642868451303 0.284789998903389 0.310524973985937 "20.jpg"
"611" "VARI" 0.0638624051706422 0.0333484087982151 0.0421550443410959 0.0627400768245839 0.0937205756348437 "20.jpg"
"612" "BGI" 0.523369885761379 0.0713663418510905 0.485235114633617 0.50821098423056 0.536518433267914 "21.jpg"
"613" "BI" 154.088882936147 17.5171714551339 142.444246357419 153.194482581021 164.056506560819 "21.jpg"
"614" "Blue" 93.3517108061086 21.6864728989063 80.0918367346939 89.4897959183673 101.612244897959 "21.jpg"
"615" "GLI" 0.135748290982161 0.0251683971261632 0.123905929226748 0.139365452408931 0.152422059648882 "21.jpg"
"616" "gray" 167.104618027671 18.0892948517773 154.9565 166.512795918367 177.964989795918 "21.jpg"
"617" "Green" 176.73881601355 19.2837693225838 163.65306122449 176.122448979592 188.857142857143 "21.jpg"
"618" "HI" 0.995941018589417 0.203502594434556 0.817833219181413 0.971972501322052 1.16594108239976 "21.jpg"
"619" "HUE" -0.103876566009048 1.54364633269868 -1.56321535939058 -1.51713094829836 1.56174380352411 "21.jpg"
"620" "NGRDI" 0.000420519603206308 0.0240526631186603 -0.0198183156993943 0.00319653536811713 0.0207109082300992 "21.jpg"
"621" "Red" 176.3104949693 16.4932118298804 165.224489795918 176.224489795918 186.938775510204 "21.jpg"
"622" "SCI" -0.000420519603206308 0.0240526631186603 -0.0207109082300992 -0.00319653536811713 0.0198183156993943 "21.jpg"
"623" "SI" 0.314810267574839 0.0622260542414161 0.290457728385342 0.326889144610664 0.353525244943809 "21.jpg"
"624" "VARI" 0.00106047976207429 0.0323604323564609 -0.026304724733582 0.00442157729721039 0.0288649511332719 "21.jpg"
"625" "BGI" 0.509099351176451 0.0746400846371667 0.471938890956264 0.496119320229988 0.522088078452376 "22.jpg"
"626" "BI" 126.184231287074 19.1872784495519 114.147973511918 122.385158537033 131.959452572414 "22.jpg"
"627" "Blue" 76.5815791764604 22.0649055772637 64.5510204081633 71.5204081632653 79.9030612244898 "22.jpg"
"628" "GLI" 0.157955162983458 0.0294464254430626 0.145004791560186 0.16156767760897 0.176451805100383 "22.jpg"
"629" "gray" 137.849216047333 19.4369661672027 125.279224489796 134.374153061224 144.575168367347 "22.jpg"
"630" "Green" 148.385984156002 19.731447739819 135.163265306122 145.357142857143 156.005102040816 "22.jpg"
"631" "HI" 0.784536465184468 0.159833062049353 0.671648228094719 0.740609437375868 0.891146786827933 "22.jpg"
"632" "HUE" -1.16125846119229 1.02130564366556 -1.56509420485122 -1.56274193792346 -1.55053887540947 "22.jpg"
"633" "NGRDI" 0.0273447203980593 0.0210181665432951 0.0126892717684773 0.0306951019536476 0.0437696357685207 "22.jpg"
"634" "Red" 140.522887363355 19.1271031604969 128.183673469388 136.65306122449 147.69387755102 "22.jpg"
"635" "SCI" -0.0273447203980593 0.0210181665432951 -0.0437696357685207 -0.0306951019536476 -0.0126892717684773 "22.jpg"
"636" "SI" 0.303672293542401 0.0584455539054659 0.285700780655383 0.313661074540605 0.337273749312734 "22.jpg"
"637" "VARI" 0.0369970376289697 0.028058684593575 0.0175199258208468 0.0420310780171052 0.0587468772563057 "22.jpg"
"638" "BGI" 0.607847445272753 0.0530706873941714 0.576807228915663 0.597207091215212 0.625186567164179 "26.jpg"
"639" "BI" 186.747427030087 13.3684701374051 180.643404437713 186.659371448648 194.343537385201 "26.jpg"
"640" "Blue" 128.617760617761 16.0061733851427 119.387755102041 126.469387755102 136.244897959184 "26.jpg"
"641" "GLI" 0.11337651970921 0.0186489962311942 0.105222048649855 0.116305469556244 0.124709527498064 "26.jpg"
"642" "gray" 200.910837522654 13.5104026416318 195.143551020408 201.328102040816 208.761510204082 "26.jpg"
"643" "Green" 211.213537152313 13.4708026899012 205.897959183673 212.224489795918 219.163265306122 "26.jpg"
"644" "HI" 0.930627859387382 0.0944014830397638 0.866621067031464 0.932584269662921 0.974452554744526 "26.jpg"
"645" "HUE" -0.954518097973215 1.19077257313652 -1.56170440069091 -1.5535663935995 -1.51873755590227 "26.jpg"
"646" "NGRDI" 0.00720447804558622 0.00914137453263919 0.00231930704785346 0.0071010860484545 0.0138157894736842 "26.jpg"
"647" "Red" 208.247714059604 14.1955147121278 202.040816326531 208.591836734694 216.632653061224 "26.jpg"
"648" "SCI" -0.00720447804558622 0.00914137453263919 -0.0138157894736842 -0.0071010860484545 -0.00231930704785346 "26.jpg"
"649" "SI" 0.238442730732557 0.0367276023100186 0.226998849096202 0.244507704684696 0.25977864055166 "26.jpg"
"650" "VARI" 0.0102761697576113 0.0131264634035233 0.003409407180629 0.0100671140939597 0.019845644983462 "26.jpg"
"651" "BGI" 0.495291214597972 0.0831764488385989 0.455153736125547 0.476358380192002 0.498051953334671 "29.jpg"
"652" "BI" 137.059697414901 16.8453972546189 127.675424263604 135.354987532969 143.275451816918 "29.jpg"
"653" "Blue" 82.5483859290661 21.9228772645172 71.8826530612245 78.7551020408163 85.3469387755102 "29.jpg"
"654" "GLI" 0.178310401021205 0.0329929505685343 0.174698624966292 0.184582596005052 0.195087433834342 "29.jpg"
"655" "gray" 150.731162191404 16.4402475447962 141.363403061224 149.497132653061 157.688852040816 "29.jpg"
"656" "Green" 164.863867817525 15.608272219608 155.775510204082 164.265306122449 172.178571428571 "29.jpg"
"657" "HI" 0.61406776968263 0.0647535327321185 0.54657042640036 0.632789793033201 0.664576802507837 "29.jpg"
"658" "HUE" -1.56613161058123 0.0100844774304655 -1.56719259004972 -1.56677832817898 -1.56618334213083 "29.jpg"
"659" "NGRDI" 0.0515488574471199 0.0132346033867259 0.0447578408865195 0.0504415851849194 0.0625031202156693 "29.jpg"
"660" "Red" 148.981791928439 17.1254483966146 138.795918367347 147.632653061224 156.775510204082 "29.jpg"
"661" "SCI" -0.0515488574471199 0.0132346033867259 -0.0625031202156693 -0.0504415851849194 -0.0447578408865195 "29.jpg"
"662" "SI" 0.295238680707664 0.0578826390110095 0.287326941774823 0.307731807389485 0.325220107639305 "29.jpg"
"663" "VARI" 0.0691032793818686 0.0163494156104099 0.0599890650073652 0.0669675801810229 0.0842466413259626 "29.jpg"
"664" "BGI" 0.533618794397664 0.0691639947448942 0.497463608292898 0.520719394194363 0.543587123147675 "3.jpg"
"665" "BI" 162.844805462321 14.0403293929589 155.126133556635 163.199980553445 170.375500963645 "3.jpg"
"666" "Blue" 101.981045433147 19.1837289507904 91.0816326530612 99.8367346938775 108.408163265306 "3.jpg"
"667" "GLI" 0.147304411340554 0.0226311349429317 0.143997491233572 0.151085744276061 0.158446204957833 "3.jpg"
"668" "gray" 177.409968623791 14.0152886635192 169.688183673469 178.200306122449 185.600265306122 "3.jpg"
"669" "Green" 190.061618172158 14.0750697321694 182.30612244898 191.142857142857 198.795918367347 "3.jpg"
"670" "HI" 0.799424475621485 0.0685268708522159 0.739788199697428 0.805769654261176 0.849462365591398 "3.jpg"
"671" "HUE" -1.54891309069651 0.198724403160075 -1.56527306268567 -1.56453298900932 -1.56272222647923 "3.jpg"
"672" "NGRDI" 0.0234664767122283 0.00754115963376267 0.0189953566905867 0.0235319751606929 0.0274910577414409 "3.jpg"
"673" "Red" 181.33096848614 13.2706212436473 174.387755102041 182.183673469388 189.081632653061 "3.jpg"
"674" "SCI" -0.0234664767122283 0.00754115963376267 -0.0274910577414409 -0.0235319751606929 -0.0189953566905867 "3.jpg"
"675" "SI" 0.285129976722438 0.0529351218180138 0.271477204458981 0.29358059914408 0.316544518945891 "3.jpg"
"676" "VARI" 0.0322888931736795 0.0103896479219854 0.0257082896117524 0.0322793148880105 0.0372151898734177 "3.jpg"
"677" "BGI" 0.536354879002085 0.0663707406090019 0.499021976757565 0.520871143375681 0.550721711920864 "31.jpg"
"678" "BI" 162.254320186865 13.5174439853301 153.582540335226 161.062932487815 169.284621910341 "31.jpg"
"679" "Blue" 101.615901320938 17.7715906431049 90.8367346938775 98.5102040816327 107.775510204082 "31.jpg"
"680" "GLI" 0.144172656652221 0.0265404555192642 0.133078722207419 0.149828715668009 0.161567020868007 "31.jpg"
"681" "gray" 176.565974471577 13.1515705058088 168.339653061224 175.857142857143 183.868408163265 "31.jpg"
"682" "Green" 188.610318463669 12.2357515556233 181.408163265306 188.551020408163 195.734693877551 "31.jpg"
"683" "HI" 0.839931797652555 0.12838862337924 0.724070450097847 0.825075598976506 0.914266273531413 "31.jpg"
"684" "HUE" -1.22511336756737 0.941316253422879 -1.56584654909634 -1.56326717669241 -1.5555968977399 "31.jpg"
"685" "NGRDI" 0.0198224839522712 0.0154059830891522 0.00954188412673305 0.0203361693297365 0.0330639235855988 "31.jpg"
"686" "Red" 181.496671514437 14.8778432211215 171.591836734694 180 190.591836734694 "31.jpg"
"687" "SCI" -0.0198224839522712 0.0154059830891522 -0.0330639235855988 -0.0203361693297365 -0.00954188412673305 "31.jpg"
"688" "SI" 0.286069657022509 0.046315678097469 0.275246503834504 0.295600265310635 0.311686390532544 "31.jpg"
"689" "VARI" 0.0269763854414274 0.0209948405921761 0.0133539244186047 0.0279616724738675 0.0454402515723271 "31.jpg"
"690" "BGI" 0.623424324894767 0.0513470258952497 0.592273722729237 0.622459790041414 0.648673052230498 "32.jpg"
"691" "BI" 184.340611731457 12.4071163649861 177.675658222624 185.855660475037 192.539810192083 "32.jpg"
"692" "Blue" 129.325661659633 16.0509891823422 119.377551020408 130.183673469388 138.959183673469 "32.jpg"
"693" "GLI" 0.105833466666891 0.0162776058717912 0.0973225426727018 0.106179883150012 0.116368879402763 "32.jpg"
"694" "gray" 197.697427969162 12.3847482194735 191.222704081633 199.325510204082 205.982989795918 "32.jpg"
"695" "Green" 206.885269364198 12.362877362127 200.622448979592 208.551020408163 215.102040816327 "32.jpg"
"696" "HI" 0.971377618246412 0.0703923182135848 0.932870784122314 0.97429435483871 1 "32.jpg"
"697" "HUE" -0.649088376467821 1.29562214180537 -1.55077708003996 -1.5177555370207 0 "32.jpg"
"698" "NGRDI" 0.00277049625047759 0.00628143152026241 0 0.00235520307618361 0.00677901436724282 "32.jpg"
"699" "Red" 205.727924492241 12.0460728785196 199.530612244898 207.734693877551 213.877551020408 "32.jpg"
"700" "SCI" -0.00277049625047759 0.00628143152026241 -0.00677901436724282 -0.00235520307618361 0 "32.jpg"
"701" "SI" 0.230539804293228 0.0376464951819655 0.210296266623311 0.228980872132357 0.253745752840808 "32.jpg"
"702" "VARI" 0.00402623376804042 0.00918329076268812 0 0.00345386621554945 0.00967478297710137 "32.jpg"
"703" "BGI" 0.590660172438755 0.0613602287585912 0.552477541833442 0.581984585741811 0.614411758033888 "34.jpg"
"704" "BI" 184.38452085122 13.1484429608465 176.382700790278 183.997255425631 191.771114120286 "34.jpg"
"705" "Blue" 121.134360728743 17.4860572610639 110.479591836735 118.632653061224 128.551020408163 "34.jpg"
"706" "GLI" 0.101717388244644 0.0183196222012109 0.0920301278761249 0.103503583780262 0.113223417550747 "34.jpg"
"707" "gray" 197.537688621521 13.2974640685364 189.437785714286 197.556428571429 205.500224489796 "34.jpg"
"708" "Green" 204.559436295231 13.3951820828061 196.408163265306 204.959183673469 212.775510204082 "34.jpg"
"709" "HI" 1.20002390990988 0.124504484106124 1.13285613427637 1.2013856812933 1.27808421933785 "34.jpg"
"710" "HUE" 1.34577221558422 0.78164494893601 1.56181148247863 1.56476941241602 1.5664648159906 "34.jpg"
"711" "NGRDI" -0.0199615945872902 0.0122471294728432 -0.0280925663127511 -0.0205087662186672 -0.0137856146990205 "34.jpg"
"712" "Red" 212.882884258005 13.7551839134944 204.265306122449 213.061224489796 221.897959183673 "34.jpg"
"713" "SCI" 0.0199615945872902 0.0122471294728432 0.0137856146990205 0.0205087662186672 0.0280925663127511 "34.jpg"
"714" "SI" 0.27750798840541 0.0491541898982452 0.255411811216574 0.283960141433623 0.309462923237572 "34.jpg"
"715" "VARI" -0.0278881337569517 0.0170016659979248 -0.0391261982832361 -0.0286680101410648 -0.0193049159244159 "34.jpg"
"716" "BGI" 0.476787666750109 0.0769033168834767 0.442400794687324 0.459237591268933 0.479454790082607 "35.jpg"
"717" "BI" 139.239509806205 15.3663696792088 131.775513490392 137.596904839888 144.419423684157 "35.jpg"
"718" "Blue" 81.2958932482023 20.2112998720828 71.9387755102041 77.3877551020408 84.1020408163265 "35.jpg"
"719" "GLI" 0.187295981595473 0.0307010709878121 0.184921896830582 0.194940165947192 0.20196328562057 "35.jpg"
"720" "gray" 153.636474011961 15.0831558095346 146.18437755102 152.570357142857 159.558112244898 "35.jpg"
"721" "Green" 168.892308517902 14.4087471667746 161.775510204082 168.65306122449 175.469387755102 "35.jpg"
"722" "HI" 0.598148677900032 0.0465459324902911 0.550561797752809 0.609971321420693 0.636910269447327 "35.jpg"
"723" "HUE" -1.56695182107405 0.00134548810984249 -1.56762094800261 -1.567265358155 -1.56683761646584 "35.jpg"
"724" "NGRDI" 0.0557258127122705 0.0110471520928519 0.0515906606821328 0.0567598434610698 0.063991753500866 "35.jpg"
"725" "Red" 151.267414988822 15.483874450272 143.515306122449 149.551020408163 156.836734693878 "35.jpg"
"726" "SCI" -0.0557258127122705 0.0110471520928519 -0.063991753500866 -0.0567598434610698 -0.0515906606821328 "35.jpg"
"727" "SI" 0.308346615537665 0.0552239448299673 0.30042484791108 0.317812040075978 0.335526304091572 "35.jpg"
"728" "VARI" 0.0739625605353886 0.0131836065990804 0.0680839717664654 0.0735588792570649 0.0849636805991351 "35.jpg"
"729" "BGI" 0.603249246164252 0.0628800358810195 0.566522146070294 0.598460931333859 0.630139198899751 "36.jpg"
"730" "BI" 173.607443485289 28.4572580130816 165.964945399592 181.309700274358 192.028488420055 "36.jpg"
"731" "Blue" 116.312731260729 26.0913021861033 105.122448979592 119.938775510204 132.081632653061 "36.jpg"
"732" "GLI" 0.0961679414183843 0.0456268574740678 0.0817609857738627 0.108329246573575 0.125436072266081 "36.jpg"
"733" "gray" 185.780404292903 31.7076092348884 179.235255102041 195.384591836735 205.995040816327 "36.jpg"
"734" "Green" 192.73091178959 36.4768742611715 188.591836734694 205.65306122449 215.081632653061 "36.jpg"
"735" "HI" 1.29540273878553 0.725287263730777 0.907369838924941 1.01238543472876 1.26606987853797 "36.jpg"
