"index" "mean" "std" "Q25" "Q50" "Q75" "leaf"
"1341" "BI" 57.1069409183586 73.0023516209397 0 0 115.095640709548 "PI13_3B=.png"
"1342" "Blue" 43.5428493449782 68.053305116693 0 0 75.625 "PI13_3B=.png"
"1343" "GLI" 0.262090673061693 0.159968799281397 0.128975043858757 0.214318285453716 0.370145063172672 "PI13_3B=.png"
"1344" "gray" 61.6807177581575 77.4396699606394 0 0 128.947828125 "PI13_3B=.png"
"1345" "Green" 71.1051834411244 87.212040466938 0 0 152.3125 "PI13_3B=.png"
"1346" "HI" -0.929410685683449 1.64154987753866 -1.68910256410256 -0.530035335689046 -0.00547778454047474 "PI13_3B=.png"
"1347" "HUE" -0.686117701360363 0.781507542978358 -1.56902975364317 0 0 "PI13_3B=.png"
"1348" "NGRDI" 0.189914919746281 0.0884824001550508 0.140116311021917 0.168147208121827 0.217331938451658 "PI13_3B=.png"
"1349" "Red" 50.0939473340802 63.8209796284271 0 0 104.4375 "PI13_3B=.png"
"1350" "SCI" -0.189914919746281 0.0884824001550508 -0.217331938451658 -0.168147208121827 -0.140116311021917 "PI13_3B=.png"
"1351" "SI" 0.223288292154019 0.328331142736332 -0.043877977434183 0.0775825117873982 0.431125558715969 "PI13_3B=.png"
"1352" "VARI" 0.274253865577135 0.120476852451221 0.232452401250355 0.269158878504673 0.308929327126534 "PI13_3B=.png"
"1353" "BGI" 0.538953751649081 0.178083960979899 0.456620577658016 0.586668802734166 0.667280681654234 "PI13_3C_cut.tif"
"1354" "BI" 67.1968922955302 75.6235899166199 0 0 145.524853797949 "PI13_3C_cut.tif"
"1355" "Blue" 45.784052860071 57.4709725675103 0 0 99.75 "PI13_3C_cut.tif"
"1356" "GLI" 0.171445611702874 0.0537918734148119 0.13267940683424 0.160770501016265 0.201355484005089 "PI13_3C_cut.tif"
"1357" "gray" 73.1116226264211 81.9867360074785 0 0 159.47921875 "PI13_3C_cut.tif"
"1358" "Green" 80.1553226093931 89.7256179099243 0 0 175.9375 "PI13_3C_cut.tif"
"1359" "HI" 0.36054413371998 1.39222049291936 0.086355533086768 0.325981236740044 0.598261556604051 "PI13_3C_cut.tif"
"1360" "HUE" -0.622163372528594 0.866362414065251 -1.56798409578476 0 0 "PI13_3C_cut.tif"
"1361" "NGRDI" 0.0646100428184532 0.0463161101259762 0.0492049010892349 0.0726296338675252 0.0915188869026358 "PI13_3C_cut.tif"
"1362" "Red" 69.7025626376564 77.2654414689313 0 0 149.8125 "PI13_3C_cut.tif"
"1363" "SCI" -0.0646100428184532 0.0463161101259762 -0.0915188869026358 -0.0726296338675252 -0.0492049010892349 "PI13_3C_cut.tif"
"1364" "SI" 0.258017570860148 0.20600842605456 0.121870485155802 0.187228589785557 0.31478866409505 "PI13_3C_cut.tif"
"1365" "VARI" 0.0966753295299534 0.0637874145042256 0.0692731974767834 0.106791050967825 0.137092594422306 "PI13_3C_cut.tif"
"1366" "BGI" 0.572474074493343 0.161019445497262 0.472325758223925 0.59977637671329 0.702196431465083 "PI13_3D_cut.tif"
"1367" "BI" 65.5114482417313 76.5806823226302 0 0 143.699694547975 "PI13_3D_cut.tif"
"1368" "Blue" 46.0030869256623 58.9670816673566 0 0 96.625 "PI13_3D_cut.tif"
"1369" "GLI" 0.15256866255464 0.0476611145977143 0.115427513147119 0.143783869996424 0.181829209180841 "PI13_3D_cut.tif"
"1370" "gray" 70.8880913370339 82.5306099803633 0 0 156.8806875 "PI13_3D_cut.tif"
"1371" "Green" 76.8096561612792 89.2857993392243 0 0 171.0625 "PI13_3D_cut.tif"
"1372" "HI" 0.431798686608451 0.408546689747163 0.156654256206494 0.453328798264901 0.687455129406914 "PI13_3D_cut.tif"
"1373" "HUE" -0.593013519431332 0.853453196311948 -1.56705698000742 0 0 "PI13_3D_cut.tif"
"1374" "NGRDI" 0.0517348431193098 0.0345298267296813 0.0385047847933151 0.058072185855855 0.0730176135398849 "PI13_3D_cut.tif"
"1375" "Red" 68.7507400028009 79.2294824537327 0 0 152.4375 "PI13_3D_cut.tif"
"1376" "SCI" -0.0517348431193098 0.0345298267296813 -0.0730176135398849 -0.058072185855855 -0.0385047847933151 "PI13_3D_cut.tif"
"1377" "SI" 0.237423765360102 0.167423836278036 0.110684642087208 0.196403221999678 0.316987549736876 "PI13_3D_cut.tif"
"1378" "VARI" 0.0784834276956316 0.0507647651043094 0.0534941802303234 0.0855512209629163 0.112592277473162 "PI13_3D_cut.tif"
"1379" "BGI" 0.578359710141215 0.180736942865845 0.504203110023278 0.632005247622171 0.706019301608781 "PI13_4C_cut.tif"
"1380" "BI" 64.4933710459604 77.969437030801 0 0 146.755698439817 "PI13_4C_cut.tif"
"1381" "Blue" 46.9157848963041 62.1688026086571 0 0 105.421875 "PI13_4C_cut.tif"
"1382" "GLI" 0.164692241375864 0.06210835393432 0.121746948600812 0.148238137512529 0.190390798764064 "PI13_4C_cut.tif"
"1383" "gray" 69.8050101913504 83.9542815268838 0 0 160.058734375 "PI13_4C_cut.tif"
"1384" "Green" 76.3809844742638 91.4669095191342 0 0 176.0625 "PI13_4C_cut.tif"
"1385" "HI" 0.233484949633897 0.426055069133446 -0.0390266569951945 0.205453660263787 0.482729908682751 "PI13_4C_cut.tif"
"1386" "HUE" -0.630574043746312 0.813596966218562 -1.56801613094058 0 0 "PI13_4C_cut.tif"
"1387" "NGRDI" 0.073584975248892 0.0363620771772888 0.0585823030004935 0.0766026872945934 0.0937610558923049 "PI13_4C_cut.tif"
"1388" "Red" 65.6219826982571 78.3794558566359 0 0 149.25 "PI13_4C_cut.tif"
"1389" "SCI" -0.073584975248892 0.0363620771772888 -0.0937610558923049 -0.0766026872945934 -0.0585823030004935 "PI13_4C_cut.tif"
"1390" "SI" 0.218756506370972 0.199906164454242 0.0926385352048408 0.147705122656929 0.260977497736772 "PI13_4C_cut.tif"
"1391" "VARI" 0.11093758258227 0.0533311551536765 0.085797845456856 0.116370557480346 0.143134402543827 "PI13_4C_cut.tif"
"1392" "BGI" 0.479792972869522 0.249565566767224 0.298459719047003 0.50448275862069 0.670854275074382 "PI14_2A_.png"
"1393" "BI" 58.5659203919983 69.4704656063824 0 0 125.277399229517 "PI14_2A_.png"
"1394" "Blue" 36.5362398468433 53.6400579021769 0 0 69 "PI14_2A_.png"
"1395" "GLI" 0.163944542059239 0.0972186979253973 0.114760197981344 0.161303258145363 0.218645296123843 "PI14_2A_.png"
"1396" "gray" 63.2953802699339 74.8337060690107 0 0 138.157296875 "PI14_2A_.png"
"1397" "Green" 68.6033708321133 81.2012494325198 0 0 152.0625 "PI14_2A_.png"
"1398" "HI" 0.68353495945239 11.9215296036761 0.256407404345506 0.610518834399431 0.930520814583553 "PI14_2A_.png"
"1399" "HUE" -0.409989988549324 0.96882792273786 -1.56547176174752 0 0 "PI14_2A_.png"
"1400" "NGRDI" 0.0240099834560347 0.101196141291178 0.0106788717811334 0.0490943755958055 0.0745703912679364 "PI14_2A_.png"
"1401" "Red" 63.0771580232218 72.6456722005746 0 0 136.8125 "PI14_2A_.png"
"1402" "SCI" -0.0240099834560347 0.101196141291178 -0.0745703912679364 -0.0490943755958055 -0.0106788717811334 "PI14_2A_.png"
"1403" "SI" 0.359234222403961 0.275346376028141 0.137809288904026 0.286949361877316 0.532623776096076 "PI14_2A_.png"
"1404" "VARI" 0.0438140230175517 0.120684042960326 0.0134916590991099 0.0687042842215256 0.109454107017334 "PI14_2A_.png"
"1405" "BGI" 0.46237687196417 0.276523640231947 0.24935467125488 0.478985234489805 0.688082977375084 "PI14_2C_.png"
"1406" "BI" 55.900934469383 66.9763100222879 0 0 116.975632088704 "PI14_2C_.png"
"1407" "Blue" 34.330295873808 52.7819025045869 0 0 60.3125 "PI14_2C_.png"
"1408" "GLI" 0.172000022605655 0.0918699801571094 0.110698832823187 0.164921342015292 0.232048350283611 "PI14_2C_.png"
"1409" "gray" 60.3316208611564 71.9156933890598 0 0 129.214875 "PI14_2C_.png"
"1410" "Green" 65.342072660318 77.7960020176697 0 0 142.3125 "PI14_2C_.png"
"1411" "HI" 0.664133806934843 9.82836071235474 0.270623960224363 0.628913867092812 0.949410086481025 "PI14_2C_.png"
"1412" "HUE" -0.393763827052551 0.96878513983612 -1.564523729042 0 0 "PI14_2C_.png"
"1413" "NGRDI" 0.0243667752837359 0.086049105787677 0.00827849043184179 0.0467355362146649 0.0691373577402989 "PI14_2C_.png"
"1414" "Red" 60.4085969228615 69.9765823941442 0 0 129.75 "PI14_2C_.png"
"1415" "SCI" -0.0243667752837359 0.086049105787677 -0.0691373577402989 -0.0467355362146649 -0.00827849043184179 "PI14_2C_.png"
"1416" "SI" 0.383388668981936 0.295198264206699 0.126729228216034 0.312929635352595 0.592690487261109 "PI14_2C_.png"
"1417" "VARI" 0.0430569566011234 0.101499167156873 0.010252654723564 0.0658894741862936 0.102335836653145 "PI14_2C_.png"
"1418" "BGI" 0.43283337082327 0.289511372469161 0.218155491893604 0.455680840244093 0.63515046733632 "PI14_2D_.png"
"1419" "BI" 53.0877789961485 64.7381155358465 0 0 113.287315921369 "PI14_2D_.png"
"1420" "Blue" 30.3234062885915 47.9675891557482 0 0 53.0625 "PI14_2D_.png"
"1421" "GLI" 0.163385904542886 0.107381699095612 0.116934417362296 0.163582531458179 0.221905727808365 "PI14_2D_.png"
"1422" "gray" 57.297771807803 69.8172247594132 0 0 124.6379375 "PI14_2D_.png"
"1423" "Green" 61.6898851165544 75.4340425958053 0 0 136.25 "PI14_2D_.png"
"1424" "HI" 1.03568325671948 15.129139342935 0.434984520123839 0.753547423450336 1.13387423935091 "PI14_2D_.png"
"1425" "HUE" -0.244525154303633 1.00642267910855 -1.55922259446442 0 0 "PI14_2D_.png"
"1426" "NGRDI" 0.000919471662748227 0.112972000391451 -0.0224897878193863 0.0329628210042162 0.0617659951957396 "PI14_2D_.png"
"1427" "Red" 58.9596686537996 69.5372665945158 0 0 129.734375 "PI14_2D_.png"
"1428" "SCI" -0.000919471662748227 0.112972000391451 -0.0617659951957396 -0.0329628210042162 0.0224897878193863 "PI14_2D_.png"
"1429" "SI" 0.42546773838618 0.292719976095213 0.178129248091044 0.350310153444336 0.660449132160133 "PI14_2D_.png"
"1430" "VARI" 0.013601346910732 0.129087089136256 -0.0265767169117476 0.0441754916792738 0.0886562105529766 "PI14_2D_.png"
"1431" "BGI" 0.398249012313336 0.271280695704985 0.166451808365505 0.39143354923807 0.598170169229995 "PI14_3B_.png"
"1432" "BI" 55.8955918213385 66.619642286988 0 0 114.147168916112 "PI14_3B_.png"
"1433" "Blue" 30.417926130215 50.3799915709046 0 0 47.875 "PI14_3B_.png"
"1434" "GLI" 0.193953417314655 0.101896743395784 0.133062387330419 0.192952570502313 0.262498770169225 "PI14_3B_.png"
"1435" "gray" 60.6311671598693 71.7940521139363 0 0 126.46409375 "PI14_3B_.png"
"1436" "Green" 66.1130704387182 78.0010528636754 0 0 140.3125 "PI14_3B_.png"
"1437" "HI" 0.65491517041577 9.52740015476579 0.440396155893094 0.752149721800708 0.982753973417604 "PI14_3B_.png"
"1438" "HUE" -0.38419328935323 0.979853191683885 -1.56331209090605 0 0 "PI14_3B_.png"
"1439" "NGRDI" 0.022284413836489 0.0882854797967998 0.00325518314479162 0.0382932297616691 0.0668957709232677 "PI14_3B_.png"
"1440" "Red" 61.3884656638701 70.7138169281129 0 0 129.6875 "PI14_3B_.png"
"1441" "SCI" -0.022284413836489 0.0882854797967998 -0.0668957709232677 -0.0382932297616691 -0.00325518314479162 "PI14_3B_.png"
"1442" "SI" 0.455006264140953 0.300848456307103 0.200301537949719 0.411232152881468 0.717644060682377 "PI14_3B_.png"
"1443" "VARI" 0.0372110369061201 0.113859753551738 0.00383614215332853 0.0494082576536225 0.0925875810034226 "PI14_3B_.png"
"1444" "BGI" 0.379758062856991 0.239307049509085 0.17128440359761 0.375 0.570919054418442 "PI14_3C_.png"
"1445" "BI" 59.9195200313245 69.9957122633803 0 0 124.075015111815 "PI14_3C_.png"
"1446" "Blue" 31.2485152201867 49.8333254694629 0 0 51.4375 "PI14_3C_.png"
"1447" "GLI" 0.22084288659484 0.0891536355662334 0.157945806984947 0.218799025012931 0.284929921019211 "PI14_3C_.png"
"1448" "gray" 65.6296830158217 76.2514919759402 0 0 138.41971875 "PI14_3C_.png"
"1449" "Green" 72.7618165716068 84.1592793663619 0 0 156 "PI14_3C_.png"
"1450" "HI" 0.566627917178659 11.7234256601829 0.342961422636649 0.606825957192498 0.81218617958011 "PI14_3C_.png"
"1451" "HUE" -0.539812385994778 0.904402132947194 -1.56720398961576 0 0 "PI14_3C_.png"
"1452" "NGRDI" 0.0504269650134546 0.0671979816912569 0.0340805921463289 0.0626389967341434 0.0858813589278247 "PI14_3C_.png"
"1453" "Red" 64.7363409805594 73.7669146004906 0 0 137.4375 "PI14_3C_.png"
"1454" "SCI" -0.0504269650134546 0.0671979816912569 -0.0858813589278247 -0.0626389967341434 -0.0340805921463289 "PI14_3C_.png"
"1455" "SI" 0.450319217379014 0.288017309750245 0.204523165035509 0.40398593137256 0.686038252164073 "PI14_3C_.png"
"1456" "VARI" 0.0700423205561699 0.0809463532288981 0.0412131878005289 0.0804884261272567 0.115741938439721 "PI14_3C_.png"
"1457" "BGI" 0.275879711424717 0.193806639647968 0.064327485380117 0.302654257152706 0.429284492870781 "PI14_4D.png"
"1458" "BI" 59.675485162877 68.8041859511428 0 0 131.563342485365 "PI14_4D.png"
"1459" "Blue" 24.2660922759622 38.8107623883439 0 0 47 "PI14_4D.png"
"1460" "GLI" 0.302332933770157 0.0911356290557407 0.232285890326556 0.285500057676779 0.384890853498281 "PI14_4D.png"
"1461" "gray" 66.8513851821998 76.8974658337589 0 0 148.939109375 "PI14_4D.png"
"1462" "Green" 77.3212292480935 88.14018139318 0 0 173.1875 "PI14_4D.png"
"1463" "HI" 0.442752003297221 0.548356995490224 0.326430826037758 0.447680690399137 0.554238811024285 "PI14_4D.png"
"1464" "HUE" -0.703456002222534 0.792316131318785 -1.56895083903042 0 0 "PI14_4D.png"
"1465" "NGRDI" 0.106172812788547 0.0377860675772025 0.0895509707198925 0.107102226556151 0.125259089134682 "PI14_4D.png"
"1466" "Red" 62.5334083415025 71.6430748347745 0 0 138.8125 "PI14_4D.png"
"1467" "SCI" -0.106172812788547 0.0377860675772025 -0.125259089134682 -0.107102226556151 -0.0895509707198925 "PI14_4D.png"
"1468" "SI" 0.542631786772595 0.281338100932877 0.308719498751944 0.456194919647486 0.855032174647982 "PI14_4D.png"
"1469" "VARI" 0.126386625705543 0.0427837365100695 0.107227157663152 0.12861658157063 0.149576066987939 "PI14_4D.png"
"1470" "BGI" 0.454911962586764 0.258897998495186 0.236040271443077 0.474606348019442 0.674312429021942 "PI15_2B.png"
"1471" "BI" 55.5795573800637 65.4883930083037 0 0 112.022030069548 "PI15_2B.png"
"1472" "Blue" 33.7255918431003 51.5655220181962 0 0 57.625 "PI15_2B.png"
"1473" "GLI" 0.166086877181321 0.090307953745665 0.111609576800883 0.159561201169352 0.223681199107014 "PI15_2B.png"
"1474" "gray" 59.9055486010764 70.28784238585 0 0 123.334109375 "PI15_2B.png"
"1475" "Green" 64.6105775045514 75.8721693263313 0 0 134.875 "PI15_2B.png"
"1476" "HI" 0.73531794248129 6.63439560504049 0.321180699000248 0.732214371920749 1.04032839081528 "PI15_2B.png"
"1477" "HUE" -0.323893750193196 1.0075351281677 -1.56175912784948 0 0 "PI15_2B.png"
"1478" "NGRDI" 0.0135979067091907 0.0926544163662596 -0.00680592639750667 0.0365165353808986 0.0651392202499826 "PI15_2B.png"
"1479" "Red" 60.6502412568271 68.7565927029708 0 0 126.8125 "PI15_2B.png"
"1480" "SCI" -0.0135979067091907 0.0926544163662596 -0.0651392202499826 -0.0365165353808986 0.00680592639750667 "PI15_2B.png"
"1481" "SI" 0.395844167097005 0.29283026796423 0.140666476430207 0.330654179842792 0.625575094643273 "PI15_2B.png"
"1482" "VARI" 0.0301480034007089 0.111745386993749 -0.00809771250688609 0.0486442266491705 0.096898636616939 "PI15_2B.png"
"1483" "BGI" 0.416817303684038 0.237559914371057 0.234751953788651 0.41699449252557 0.591960386833506 "PI15_2C.png"
"1484" "BI" 53.7805074972182 62.43730041308 0 0 111.680369281116 "PI15_2C.png"
"1485" "Blue" 29.3366348332845 44.4972473848494 0 0 51 "PI15_2C.png"
"1486" "GLI" 0.180967423030036 0.0835645996305519 0.132923159819846 0.180016595105103 0.231761554101075 "PI15_2C.png"
"1487" "gray" 58.3976883860141 67.6046850950471 0 0 123.14278125 "PI15_2C.png"
"1488" "Green" 63.2878069818071 73.3253514518122 0 0 135 "PI15_2C.png"
"1489" "HI" 0.786870005495755 5.97221206665426 0.502183406113537 0.796095444685466 1.04894327030033 "PI15_2C.png"
"1490" "HUE" -0.302288313441849 1.00871802929043 -1.55978824648109 0 0 "PI15_2C.png"
"1491" "NGRDI" 0.0148845254751868 0.0812043058867076 -0.00829841542105693 0.0301494698839111 0.0594301930572532 "PI15_2C.png"
"1492" "Red" 59.8774893535081 67.5601159558662 0 0 127.5625 "PI15_2C.png"
"1493" "SCI" -0.0148845254751868 0.0812043058867076 -0.0594301930572532 -0.0301494698839111 0.00829841542105693 "PI15_2C.png"
"1494" "SI" 0.428605317834036 0.266239322919948 0.212112733377423 0.389115792451878 0.622662986902585 "PI15_2C.png"
"1495" "VARI" 0.0277852165877372 0.103872708537347 -0.00988797960009476 0.0387895769802397 0.0828987719041361 "PI15_2C.png"
"1496" "BGI" 0.437540939923589 0.310267299421151 0.251183540165316 0.461538461538462 0.617202401307041 "PI15_3A.png"
"1497" "BI" 58.0209449251496 67.5817443343033 0 0 124.205807763627 "PI15_3A.png"
"1498" "Blue" 33.1757777190727 48.6854627101785 0 0 63.546875 "PI15_3A.png"
"1499" "GLI" 0.20974570238868 0.0966151975266008 0.146195523468925 0.197774212865033 0.271350504330395 "PI15_3A.png"
"1500" "gray" 63.5656189518696 73.6653416662281 0 0 138.083109375 "PI15_3A.png"
"1501" "Green" 70.5469428335901 81.3943180150344 0 0 154.875 "PI15_3A.png"
"1502" "HI" 0.467342207528538 8.42447369995287 0.23071704414988 0.513748191027496 0.714422846559286 "PI15_3A.png"
"1503" "HUE" -0.624491354165713 0.840782796698012 -1.56732006444711 0 0 "PI15_3A.png"
"1504" "NGRDI" 0.0635390502455609 0.0658869287952078 0.0476190476190476 0.0704225352112676 0.0910044142590843 "PI15_3A.png"
"1505" "Red" 61.4465713999262 70.3752401542821 0 0 134.3125 "PI15_3A.png"
"1506" "SCI" -0.0635390502455609 0.0658869287952078 -0.0910044142590843 -0.0704225352112676 -0.0476190476190476 "PI15_3A.png"
"1507" "SI" 0.379107319466142 0.269789913094237 0.163437542003872 0.308164518109269 0.561218769111405 "PI15_3A.png"
"1508" "VARI" 0.0881938570054253 0.114794131317517 0.0601093954088161 0.0941548183254344 0.127243151567026 "PI15_3A.png"
"1509" "BGI" 0.482454629199011 0.270449730602237 0.286697247706422 0.530935808197989 0.690042075736325 "PI15_3A=.png"
"1510" "BI" 56.6397731425217 67.4235311572461 0 0 122.050669334242 "PI15_3A=.png"
"1511" "Blue" 38.9705530605879 56.2285726086944 0 0 78.375 "PI15_3A=.png"
"1512" "GLI" 0.267896677561438 0.127595203876869 0.170472895040369 0.235516563303585 0.346278317152104 "PI15_3A=.png"
"1513" "gray" 62.2455970434103 73.2711364698361 0 0 136.588421875 "PI15_3A=.png"
"1514" "Green" 72.4513034393421 84.0850880849517 0 0 160.4375 "PI15_3A=.png"
"1515" "HI" -0.419495951103452 1.43262383284597 -0.813836477987421 -0.27151051625239 0.0811179277436946 "PI15_3A=.png"
"1516" "HUE" -0.709421049091861 0.786645173219883 -1.56909657613459 0 0 "PI15_3A=.png"
"1517" "NGRDI" 0.178606503839966 0.0686327580550375 0.1453496466515 0.170997381616304 0.20487528131546 "PI15_3A=.png"
"1518" "Red" 51.0837420588947 60.4366812643051 0 0 112.1875 "PI15_3A=.png"
"1519" "SCI" -0.178606503839966 0.0686327580550375 -0.20487528131546 -0.170997381616304 -0.1453496466515 "PI15_3A=.png"
"1520" "SI" 0.251670866578655 0.298891825626883 0.0208333333333333 0.139728985643591 0.404458124397401 "PI15_3A=.png"
"1521" "VARI" 0.25239053670128 0.0987876903523431 0.212922157400647 0.252966327219519 0.294196056885384 "PI15_3A=.png"
"1522" "BGI" 0.367285628048651 0.281991837214303 0.0957712566128161 0.338859149419365 0.607478578506616 "PI15_3B=.png"
"1523" "BI" 46.6806852854914 58.4173588026473 0 0 91.7702226342952 "PI15_3B=.png"
"1524" "Blue" 26.9346279138605 48.0118092106106 0 0 34 "PI15_3B=.png"
"1525" "GLI" 0.333916316727985 0.147366480247179 0.20807099420068 0.328819501540557 0.454168609405663 "PI15_3B=.png"
"1526" "gray" 51.7361254133671 63.6651789038485 0 0 104.77234375 "PI15_3B=.png"
"1527" "Green" 61.7010396641501 74.1587408272676 0 0 129.5 "PI15_3B=.png"
"1528" "HI" -0.349008137911171 9.91563973869157 -0.579839988549086 -0.078352929007779 0.174366616989568 "PI15_3B=.png"
"1529" "HUE" -0.694082755732383 0.786189095136069 -1.56879646879533 0 0 "PI15_3B=.png"
"1530" "NGRDI" 0.204290684364345 0.0822946778581091 0.156695156695157 0.196220946214424 0.246616268736154 "PI15_3B=.png"
"1531" "Red" 41.6289884559563 52.0087153621852 0 0 83.8125 "PI15_3B=.png"
"1532" "SCI" -0.204290684364345 0.0822946778581091 -0.246616268736154 -0.196220946214424 -0.156695156695157 "PI15_3B=.png"
"1533" "SI" 0.389822585774618 0.350907241578221 0.0643151054844485 0.321396598030439 0.737931034482759 "PI15_3B=.png"
"1534" "VARI" 0.265330870417992 0.167058335739604 0.212535224388085 0.264044870115862 0.315397149741861 "PI15_3B=.png"
"1535" "BGI" 0.519357362172347 0.237721619450019 0.359758437373961 0.570284119786736 0.70197775935229 "PI15_3C.png"
"1536" "BI" 56.0868154414923 70.4503591265042 0 0 125.688621428868 "PI15_3C.png"
"1537" "Blue" 38.077468744828 56.1565360295491 0 0 76.8125 "PI15_3C.png"
"1538" "GLI" 0.173835674751934 0.0826807562558191 0.1182454698156 0.157638466220329 0.220739280341677 "PI15_3C.png"
"1539" "gray" 60.7011793066572 75.755893602636 0 0 138.591 "PI15_3C.png"
"1540" "Green" 66.2805139757088 82.3470607253993 0 0 153 "PI15_3C.png"
"1541" "HI" 0.392567476445217 2.34990003118286 0.0604407215187733 0.404398004676913 0.691551582220596 "PI15_3C.png"
"1542" "HUE" -0.54252694631909 0.858028167751762 -1.56668173089103 0 0 "PI15_3C.png"
"1543" "NGRDI" 0.0554016529213796 0.0656268332791331 0.0428769017980636 0.0664662658650635 0.0855777025420915 "PI15_3C.png"
"1544" "Red" 58.3735323277783 71.7069641430273 0 0 133.8125 "PI15_3C.png"
"1545" "SCI" -0.0554016529213796 0.0656268332791331 -0.0855777025420915 -0.0664662658650635 -0.0428769017980636 "PI15_3C.png"
"1546" "SI" 0.298100948736025 0.255317149657912 0.103494623655914 0.209714141158614 0.427609704186293 "PI15_3C.png"
"1547" "VARI" 0.08438325978227 0.0851701352440781 0.05766907639897 0.0973641742872512 0.12955009955734 "PI15_3C.png"
"1548" "BGI" 0.494969275343291 0.211314220635245 0.355939716312057 0.526527331189711 0.653474602679963 "PI16_1B.png"
"1549" "BI" 64.6415922841128 74.5403196194611 0 0 140.214660580325 "PI16_1B.png"
"1550" "Blue" 40.5238308751448 55.3127839176153 0 0 83.125 "PI16_1B.png"
"1551" "GLI" 0.180300812321928 0.0704836659233356 0.12933984900667 0.167304263271416 0.221885131672221 "PI16_1B.png"
"1552" "gray" 70.3388969912123 80.6930642349963 0 0 154.429 "PI16_1B.png"
"1553" "Green" 76.8102024106586 87.7715569141418 0 0 169.375 "PI16_1B.png"
"1554" "HI" 0.488102324887137 2.59344284233501 0.307692307692308 0.567833026396562 0.76390977443609 "PI16_1B.png"
"1555" "HUE" -0.62495742159589 0.838454493463211 -1.56689158521145 0 0 "PI16_1B.png"
"1556" "NGRDI" 0.0507596449370677 0.0347928200504535 0.0358415595778983 0.0540101961247504 0.0702896895128572 "PI16_1B.png"
"1557" "Red" 69.001978115014 78.3439485233111 0 0 152.6875 "PI16_1B.png"
"1558" "SCI" -0.0507596449370677 0.0347928200504535 -0.0702896895128572 -0.0540101961247504 -0.0358415595778983 "PI16_1B.png"
"1559" "SI" 0.322507121010133 0.234152417626365 0.14961651235724 0.261094571683294 0.441272451672431 "PI16_1B.png"
"1560" "VARI" 0.0733386906932136 0.0501539852874276 0.0463112765484129 0.0748552990966447 0.102557217311158 "PI16_1B.png"
"1561" "BGI" 0.273816017229034 0.236514841180646 0.0585331452750353 0.22980326496442 0.446715963462375 "PI16_1B=.png"
"1562" "BI" 42.5052612714682 51.829863057484 0 0 87.8290779870648 "PI16_1B=.png"
"1563" "Blue" 18.4569306434364 34.717550359717 0 0 21.1875 "PI16_1B=.png"
"1564" "GLI" 0.369782860315871 0.124077336678799 0.272860635696822 0.372473532242541 0.469245513155602 "PI16_1B=.png"
"1565" "gray" 47.8616131691058 57.8245458050415 0 0 100.409203125 "PI16_1B=.png"
"1566" "Green" 58.0281435796402 68.9574311749625 0 0 124.6875 "PI16_1B=.png"
"1567" "HI" 0.00252776490683706 4.01443411755294 -0.184448370632116 0.0841616964877402 0.269354257517484 "PI16_1B=.png"
"1568" "HUE" -0.685903566800723 0.782069394424586 -1.56874761012405 0 0 "PI16_1B=.png"
"1569" "NGRDI" 0.201095516771374 0.0712519581146996 0.159260460590334 0.195859872611465 0.239260143198091 "PI16_1B=.png"
"1570" "Red" 39.1137217207532 47.7582914387467 0 0 82.5625 "PI16_1B=.png"
"1571" "SCI" -0.201095516771374 0.0712519581146996 -0.239260143198091 -0.195859872611465 -0.159260460590334 "PI16_1B=.png"
"1572" "SI" 0.502090479324126 0.326770566222988 0.208204551840405 0.489385474860335 0.833850931677019 "PI16_1B=.png"
"1573" "VARI" 0.243533689967175 0.121120063754881 0.194130235402018 0.240880935994494 0.289401642549863 "PI16_1B=.png"
"1574" "BGI" 0.447539541195008 0.22768061141793 0.270745026499502 0.461883408071749 0.627139751904284 "PI16_2A.png"
"1575" "BI" 62.8039740269635 71.861615021068 0 0 129.27034439534 "PI16_2A.png"
"1576" "Blue" 36.3176601270577 52.8341044379311 0 0 66.25 "PI16_2A.png"
"1577" "GLI" 0.179755957521689 0.0730223582773955 0.126373626373626 0.17126606277649 0.227426620987594 "PI16_2A.png"
"1578" "gray" 68.133770259367 77.5508817829071 0 0 142.39796875 "PI16_2A.png"
"1579" "Green" 73.7628915649229 83.7184881300318 0 0 155.4375 "PI16_2A.png"
"1580" "HI" 0.672607382770481 4.90870863097961 0.472426949017771 0.753906269462838 0.967680903756673 "PI16_2A.png"
"1581" "HUE" -0.407298310359436 0.974939430133181 -1.56378986111203 0 0 "PI16_2A.png"
"1582" "NGRDI" 0.0256710686490813 0.0526317803084682 0.00520576892624047 0.0345435318998943 0.0579094705980893 "PI16_2A.png"
"1583" "Red" 69.2131761079354 77.2959649495544 0 0 146.5625 "PI16_2A.png"
"1584" "SCI" -0.0256710686490813 0.0526317803084682 -0.0579094705980893 -0.0345435318998943 -0.00520576892624047 "PI16_2A.png"
"1585" "SI" 0.392244671665636 0.257845631682195 0.184113965033456 0.341358555460017 0.568342740708205 "PI16_2A.png"
"1586" "VARI" 0.039704689916816 0.0680930172036073 0.00637030894366322 0.0455862977602108 0.0824308748270733 "PI16_2A.png"
"1587" "BGI" 0.451230831249386 0.270948517395809 0.202642262749968 0.488905325443787 0.68876517088339 "PI16_2B.png"
"1588" "BI" 60.6783814916848 71.1906045014894 0 0 126.556850439667 "PI16_2B.png"
