"index" "mean" "std" "Q25" "Q50" "Q75" "leaf"
"489" "HUE" -0.926333757884248 1.2259988571996 -1.56528364490369 -1.55581078152075 -1.49443770362453 "G_239_R2.jpg"
"490" "NGRDI" 0.0353798648733268 0.0460299359637048 0.0050522431111088 0.02426615271552 0.0607343882338479 "G_239_R2.jpg"
"491" "Red" 124.607815084353 23.4349858671169 107.55 124.195 139.88 "G_239_R2.jpg"
"492" "SCI" -0.0353798648733268 0.0460299359637048 -0.0607343882338479 -0.02426615271552 -0.0050522431111088 "G_239_R2.jpg"
"493" "SI" 0.163776511963165 0.0646663304578398 0.127794854263059 0.159555774175228 0.199924227533225 "G_239_R2.jpg"
"494" "VARI" 0.0518684744761283 0.0655003739627286 0.00810420900634584 0.0387653409976441 0.0883124278104712 "G_239_R2.jpg"
"495" "BGI" 0.732455595410393 0.0802395037859314 0.687906371911573 0.726373045251945 0.769383697813121 "G_239_R3.jpg"
"496" "BI" 111.276202981941 19.0256926302973 99.2407372671794 108.537632644166 119.055764105173 "G_239_R3.jpg"
"497" "Blue" 90.4483049990976 20.1394461050147 78.26 86.65 96.07 "G_239_R3.jpg"
"498" "GLI" 0.0871726787877216 0.0401834844511339 0.0601782317012116 0.0828326809151995 0.103623700413849 "G_239_R3.jpg"
"499" "gray" 117.543863604404 18.8930985285459 105.71126 115.0011 125.67583 "G_239_R3.jpg"
"500" "Green" 122.983416350839 18.6186102149919 111.72 120.88 131.02 "G_239_R3.jpg"
"501" "HI" 0.732725589182083 10.4982997716925 0.375342465753425 0.671520093185789 0.989196488858879 "G_239_R3.jpg"
"502" "HUE" -0.81799154959088 1.29437527208923 -1.5602927082017 -1.54992033236083 -1.3041133835798 "G_239_R3.jpg"
"503" "NGRDI" 0.0262108938582973 0.0395557275073004 0.00137221269296744 0.0214990859232175 0.0414661073084566 "G_239_R3.jpg"
"504" "Red" 117.195623533658 20.9817575689105 102.61 115.37 127.65 "G_239_R3.jpg"
"505" "SCI" -0.0262108938582973 0.0395557275073004 -0.0414661073084566 -0.0214990859232175 -0.00137221269296744 "G_239_R3.jpg"
"506" "SI" 0.131289833088309 0.0445832432668713 0.111681523311709 0.134520390580126 0.156631209134381 "G_239_R3.jpg"
"507" "VARI" 0.041287296921045 0.0612767665065918 0.00223523150612021 0.0352442703986647 0.0669548960037392 "G_239_R3.jpg"
"508" "BGI" 0.741473360460099 0.0923869339280441 0.697118843778083 0.740952979040741 0.789637997140142 "G_239_R4.jpg"
"509" "BI" 122.153318702781 22.8054804080324 107.019453683249 121.94941970615 136.441832952685 "G_239_R4.jpg"
"510" "Blue" 99.2997590815771 24.5215635715827 82.65 97.67 111.87 "G_239_R4.jpg"
"511" "GLI" 0.0758225712498873 0.0405818112613412 0.0491747213011446 0.0715299994867496 0.0939657570117672 "G_239_R4.jpg"
"512" "gray" 128.463449483911 22.8842078270098 113.314205 128.58418 143.150385 "G_239_R4.jpg"
"513" "Green" 133.06031172749 23.1011988290985 117.33 133.59 148.015 "G_239_R4.jpg"
"514" "HI" 0.847408800099574 0.864165533402292 0.518373264903519 0.759133964817321 1.22110229419288 "G_239_R4.jpg"
"515" "HUE" -0.434827121368174 1.47105968013565 -1.55779170873742 -1.53988778563674 1.54313238172124 "G_239_R4.jpg"
"516" "NGRDI" 0.0105180870842352 0.0361215099159574 -0.0127206721404692 0.0124830321258417 0.0303617388689089 "G_239_R4.jpg"
"517" "Red" 130.558106904931 24.0560925927716 113.37 131.14 147.335 "G_239_R4.jpg"
"518" "SCI" -0.0105180870842352 0.0361215099159574 -0.0303617388689089 -0.0124830321258417 0.0127206721404692 "G_239_R4.jpg"
"519" "SI" 0.141625076822297 0.0577842327993246 0.108947589129178 0.140021849963583 0.176423942600187 "G_239_R4.jpg"
"520" "VARI" 0.0163962988975747 0.0545879603959162 -0.0204244693906799 0.0213539912428427 0.04851169131349 "G_239_R4.jpg"
"521" "BGI" 0.698364656764206 0.122179395979912 0.652810340907103 0.713157362763219 0.768348442495998 "G_309_R1.jpg"
"522" "BI" 118.737235557416 20.6716331536343 106.8130170885 118.217625800893 129.598082000703 "G_309_R1.jpg"
"523" "Blue" 92.7252791625125 24.5151969519198 76.6675 91.7 104.45 "G_309_R1.jpg"
"524" "GLI" 0.0966559819214338 0.052945299433753 0.0639690042709013 0.0858495993543587 0.108524031010621 "G_309_R1.jpg"
"525" "gray" 126.007245961283 20.8321599568594 114.2957925 126.13451 137.429725 "G_309_R1.jpg"
"526" "Green" 132.29225407112 21.6259685843709 119.2 132.92 145.36 "G_309_R1.jpg"
"527" "HI" 0.7135835532563 0.768010398129474 0.453736136918692 0.648373784069769 1 "G_309_R1.jpg"
"528" "HUE" -0.779188352411304 1.32057246137803 -1.56147493955249 -1.55262964190331 -0.117529606733834 "G_309_R1.jpg"
"529" "NGRDI" 0.0230949809747778 0.0351404189326782 4.76506903730881e-05 0.0213772572908126 0.0386371099363314 "G_309_R1.jpg"
"530" "Red" 126.357896311067 21.0555574905475 113.6075 126.14 138.4 "G_309_R1.jpg"
"531" "SCI" -0.0230949809747778 0.0351404189326782 -0.0386371099363314 -0.0213772572908126 -4.76506903730881e-05 "G_309_R1.jpg"
"532" "SI" 0.162502949400036 0.078878497449429 0.113842182684474 0.151121914126462 0.203633941124915 "G_309_R1.jpg"
"533" "VARI" 0.0343261362911771 0.0496304570651587 6.99740031023658e-05 0.0350221653454119 0.0609582772616432 "G_309_R1.jpg"
"534" "BGI" 0.671902766231914 0.116123369621354 0.589275656190154 0.686455696202532 0.732993600379237 "G_309_R2.jpg"
"535" "BI" 116.696527430731 21.0262886995822 103.975766727958 116.039797052563 128.197610222136 "G_309_R2.jpg"
"536" "Blue" 89.4649685181353 23.9608457989848 72.91 87.7 101.23 "G_309_R2.jpg"
"537" "GLI" 0.113763752067255 0.0547566963715933 0.0792400826853037 0.101111198676019 0.146307304472316 "G_309_R2.jpg"
"538" "gray" 124.702372048538 21.146434744443 112.22732 124.55862 137.0078 "G_309_R2.jpg"
"539" "Green" 132.485485234562 21.6628288948557 119.92 132.87 146.02 "G_309_R2.jpg"
"540" "HI" 0.540052587527581 2.51261377954286 0.35654566594115 0.558965328940387 0.738603458805312 "G_309_R2.jpg"
"541" "HUE" -1.16396866150853 1.0179963485524 -1.56437434654587 -1.55942885653709 -1.54498868269395 "G_309_R2.jpg"
"542" "NGRDI" 0.0388614387926758 0.0399431941333942 0.0156799241676212 0.0323046257474741 0.0537731586082241 "G_309_R2.jpg"
"543" "Red" 122.857477607969 22.0638740678272 108.41 122.64 136.08 "G_309_R2.jpg"
"544" "SCI" -0.0388614387926758 0.0399431941333942 -0.0537731586082241 -0.0323046257474741 -0.0156799241676212 "G_309_R2.jpg"
"545" "SI" 0.165345692942599 0.0666786596110572 0.127737785265737 0.161711733346141 0.206113387978142 "G_309_R2.jpg"
"546" "VARI" 0.057419309264787 0.056302255531501 0.0262107912344239 0.0505263157894737 0.0814441645675903 "G_309_R2.jpg"
"547" "BGI" 0.666453875193586 0.135024212913535 0.539046061954716 0.707859176086834 0.758679727382674 "G_309_R3.jpg"
"548" "BI" 123.863297129007 20.6221354035569 110.813978773627 122.624649369938 135.6832146014 "G_309_R3.jpg"
"549" "Blue" 94.4538693888967 25.1467532425413 75.52 92.23 108.56 "G_309_R3.jpg"
"550" "GLI" 0.120444221812495 0.0623769974041131 0.073742915116177 0.0949540244844249 0.186503301895269 "G_309_R3.jpg"
"551" "gray" 132.592377489162 20.6699693403916 119.4526925 132.05146 144.9989275 "G_309_R3.jpg"
"552" "Green" 141.596236540344 21.1960544746723 128.28 141.5 155.1625 "G_309_R3.jpg"
"553" "HI" 0.494120433461694 1.79644041816155 0.315048676869081 0.471615720524017 0.697511255041296 "G_309_R3.jpg"
"554" "HUE" -1.25519406814758 0.903267082648259 -1.56719620508483 -1.56163731151085 -1.54986411185006 "G_309_R3.jpg"
"555" "NGRDI" 0.0462449703296886 0.0404882712780562 0.0167012246293407 0.0361323891182351 0.0806443852093452 "G_309_R3.jpg"
"556" "Red" 129.457008460355 22.1449831827303 114.83 128.6 143.3 "G_309_R3.jpg"
"557" "SCI" -0.0462449703296886 0.0404882712780562 -0.0806443852093452 -0.0361323891182351 -0.0167012246293407 "G_309_R3.jpg"
"558" "SI" 0.164855151657414 0.0782887796957798 0.112023937972773 0.150389304097342 0.218442642502161 "G_309_R3.jpg"
"559" "VARI" 0.0676723899632831 0.0563928332872452 0.0281733121390982 0.0583290955088735 0.110329956179496 "G_309_R3.jpg"
"560" "BGI" 0.742537882228507 0.0809084861702312 0.693026549713652 0.730819981149859 0.780767418039309 "G_309_R4.jpg"
"561" "BI" 121.562393377801 21.406070075754 109.057030485906 121.216028368089 133.983192623795 "G_309_R4.jpg"
"562" "Blue" 99.1399729221512 23.7904353809537 84.495 96.82 110.395 "G_309_R4.jpg"
"563" "GLI" 0.0748287609372798 0.0276149115764681 0.0570952014938136 0.0758976716227923 0.0937287245234489 "G_309_R4.jpg"
"564" "gray" 127.846581229033 21.4294068849152 115.241245 127.95699 141.072815 "G_309_R4.jpg"
"565" "Green" 132.428575404287 21.7592515862486 119.225 132.99 146.6 "G_309_R4.jpg"
"566" "HI" 0.802595831003354 0.705077811075647 0.555153280848487 0.729651162790698 1.07485758536765 "G_309_R4.jpg"
"567" "HUE" -0.653814312461232 1.38359271817971 -1.5582562823814 -1.54565700537351 1.48451889591563 "G_309_R4.jpg"
"568" "NGRDI" 0.0100547850611805 0.0260700077602622 -0.00448766643977246 0.0147656199626023 0.0284738694563622 "G_309_R4.jpg"
"569" "Red" 129.796155697631 21.3157507000964 117.93 130.53 142.78 "G_309_R4.jpg"
"570" "SCI" -0.0100547850611805 0.0260700077602622 -0.0284738694563622 -0.0147656199626023 0.00448766643977246 "G_309_R4.jpg"
"571" "SI" 0.140250457649255 0.0583810050464663 0.107869466787223 0.139717581543357 0.173274163932337 "G_309_R4.jpg"
"572" "VARI" 0.0167409300923781 0.0402433495223647 -0.00710689011061431 0.024955960070464 0.0453594999633824 "G_309_R4.jpg"
"573" "BGI" 0.667724975857699 0.103269218212934 0.598661141217724 0.677218728162124 0.719248761695102 "G_311_R1.jpg"
"574" "BI" 119.235625433495 19.4874650005081 107.063847150505 118.228499102374 130.041038906954 "G_311_R1.jpg"
"575" "Blue" 91.0599365398421 22.3689156717818 77.45 88.66 100.93 "G_311_R1.jpg"
"576" "GLI" 0.114943629744136 0.050378389013366 0.0831193002047274 0.100729018492176 0.157614319367693 "G_311_R1.jpg"
"577" "gray" 127.529380503278 19.3465136296869 115.61021 126.89206 139.00235 "G_311_R1.jpg"
"578" "Green" 135.531679349127 19.3348637584374 124.04 135.1 147.9 "G_311_R1.jpg"
"579" "HI" 0.572686918867547 0.426196986466086 0.292784075200443 0.593575418994414 0.8194370685077 "G_311_R1.jpg"
"580" "HUE" -1.12728732186095 1.05339050840915 -1.56587262548557 -1.55869899630996 -1.54033017342372 "G_311_R1.jpg"
"581" "NGRDI" 0.039452147479797 0.0412727165822857 0.0117156697082348 0.0292467730515767 0.0715141212378781 "G_311_R1.jpg"
"582" "Red" 125.72391959799 21.19516049083 111.15 124.76 139.34 "G_311_R1.jpg"
"583" "SCI" -0.039452147479797 0.0412727165822857 -0.0715141212378781 -0.0292467730515767 -0.0117156697082348 "G_311_R1.jpg"
"584" "SI" 0.166274350561439 0.060694868327645 0.134105232302506 0.16420395421436 0.201512639867385 "G_311_R1.jpg"
"585" "VARI" 0.0587985391944767 0.0594126469994144 0.0190405397678541 0.0458295732886425 0.103899229781772 "G_311_R1.jpg"
"586" "BGI" 0.741393492994357 0.0873240693865199 0.697252207723823 0.746151899578984 0.784162105790088 "G_311_R2.jpg"
"587" "BI" 118.244764854115 19.971095986856 105.584673405049 115.323913462912 127.173285400123 "G_311_R2.jpg"
"588" "Blue" 95.0633655335453 21.0492407720798 81.49 90.49 102.11 "G_311_R2.jpg"
"589" "GLI" 0.0703577520467141 0.0435632652265325 0.0417706832965967 0.0612575398561389 0.0856254375955733 "G_311_R2.jpg"
"590" "gray" 124.23127727684 20.1347786708103 111.6311425 121.762245 133.5715625 "G_311_R2.jpg"
"591" "Green" 128.002825874297 20.5359596490235 114.81 126.225 138.0675 "G_311_R2.jpg"
"592" "HI" 1.07703973277319 6.39327744974834 0.658917529674238 1.01920774827501 1.48821699239031 "G_311_R2.jpg"
"593" "HUE" 0.0222600411650735 1.52669224346924 -1.55179250455772 0.983495786187974 1.55734567168546 "G_311_R2.jpg"
"594" "NGRDI" 0.00114323266078048 0.0446748328556834 -0.02703370991189 -0.000603250455479393 0.02072354761199 "G_311_R2.jpg"
"595" "Red" 127.947808755197 22.0183712086125 112.5825 125.725 139.98 "G_311_R2.jpg"
"596" "SCI" -0.00114323266078048 0.0446748328556834 -0.02072354761199 0.000603250455479393 0.02703370991189 "G_311_R2.jpg"
"597" "SI" 0.150365355134404 0.0537345682268016 0.122106846804552 0.153541024813921 0.185551736461946 "G_311_R2.jpg"
"598" "VARI" 0.00153506056022583 0.0681182259565047 -0.0427959554321165 -0.000962284449982733 0.0343946567114713 "G_311_R2.jpg"
"599" "BGI" 0.736711729539506 0.101930777598995 0.697614141100372 0.751853129699103 0.790655553628654 "G_311_R3.jpg"
"600" "BI" 114.252726135975 19.8849196990041 102.039135259937 111.773604366525 122.891027324589 "G_311_R3.jpg"
"601" "Blue" 92.2636359182531 21.7795818741237 77.53 88.37 100.82 "G_311_R3.jpg"
"602" "GLI" 0.0796772058935357 0.0520553026282171 0.0460160845811699 0.0660794233214432 0.0898491669552707 "G_311_R3.jpg"
"603" "gray" 120.359138652716 19.8730262001394 108.1730975 118.71827 129.6432 "G_311_R3.jpg"
"604" "Green" 125.059155585106 20.2764732945399 112.1375 123.96 136.02 "G_311_R3.jpg"
"605" "HI" 0.936545364094556 8.30861543457275 0.455304145769107 0.895071913794109 1.25119649477587 "G_311_R3.jpg"
"606" "HUE" -0.28545112891618 1.48955466339483 -1.55628501863985 -1.50438024249078 1.53928020398004 "G_311_R3.jpg"
"607" "NGRDI" 0.0140279627615863 0.0463069619810196 -0.0129236096576701 0.00660662623883989 0.0273761487411116 "G_311_R3.jpg"
"608" "Red" 121.844012807951 21.5284034669043 107.85 119.45 132.9925 "G_311_R3.jpg"
"609" "SCI" -0.0140279627615863 0.0463069619810196 -0.0273761487411116 -0.00660662623883989 0.0129236096576701 "G_311_R3.jpg"
"610" "SI" 0.142361259203804 0.0508987932859265 0.118852230115151 0.147060414902894 0.175002611059369 "G_311_R3.jpg"
"611" "VARI" 0.0205035329452805 0.0696126530356772 -0.0209315738025415 0.0109135788995704 0.0460397515190828 "G_311_R3.jpg"
"612" "BGI" 0.692275402296687 0.107162737154348 0.595142294190591 0.705030406958636 0.761494609671475 "G_311_R4.jpg"
"613" "BI" 112.195031915828 19.6988518798934 99.7124514123298 109.256346418775 121.026450862236 "G_311_R4.jpg"
"614" "Blue" 87.8292450611477 21.6565288929731 73.3625 82.64 96.48 "G_311_R4.jpg"
"615" "GLI" 0.107353702156397 0.0581943885788309 0.0598649999775433 0.0886965255122132 0.169170132417229 "G_311_R4.jpg"
"616" "gray" 119.475939841486 19.4381312346939 107.404085 117.20871 128.5408575 "G_311_R4.jpg"
"617" "Green" 126.512810285356 19.1895492522119 114.88 125.16 135.95 "G_311_R4.jpg"
"618" "HI" 0.596189918407947 5.03426045333632 0.137931034482759 0.575723339310401 1.02230441516995 "G_311_R4.jpg"
"619" "HUE" -0.76303745563164 1.33440767502691 -1.56603508615345 -1.55552930724013 1.00008062533538 "G_311_R4.jpg"
"620" "NGRDI" 0.039035594679909 0.0529099147923639 -0.000669631683675482 0.0254334949876968 0.0959324445960713 "G_311_R4.jpg"
"621" "Red" 117.727044371276 22.6041401662581 101.28 114.58 130.5 "G_311_R4.jpg"
"622" "SCI" -0.039035594679909 0.0529099147923639 -0.0959324445960713 -0.0254334949876968 0.000669631683675482 "G_311_R4.jpg"
"623" "SI" 0.149102995880083 0.0506778678779016 0.127031770305371 0.153767237595704 0.180113673359004 "G_311_R4.jpg"
"624" "VARI" 0.058308075255907 0.0788902284618573 -0.00107893686027858 0.0415807925797619 0.140951939628113 "G_311_R4.jpg"
"625" "BGI" 0.73233985652606 0.0936002934264057 0.688975785832456 0.73417299190925 0.781650536228093 "G_367_R1.jpg"
"626" "BI" 120.363750440699 21.4784661470298 107.299236561434 120.401389526866 132.945819540643 "G_367_R1.jpg"
"627" "Blue" 97.5778439079169 22.7756068597736 83.34 96.55 108.83 "G_367_R1.jpg"
"628" "GLI" 0.0852242365223423 0.0397114497337995 0.0609270968552406 0.0813482187300007 0.101410894479704 "G_367_R1.jpg"
"629" "gray" 127.076102308683 21.7085551844366 114.27226 127.60006 140.26973 "G_367_R1.jpg"
"630" "Green" 132.720642401823 21.9991680967316 119.91 133.77 146.26 "G_367_R1.jpg"
"631" "HI" 0.668965617196351 1.59797356201662 0.457882852860501 0.639546858908342 0.896389849646153 "G_367_R1.jpg"
"632" "HUE" -0.976853006773815 1.18194540337338 -1.56024099125832 -1.55314515346744 -1.50487039969631 "G_367_R1.jpg"
"633" "NGRDI" 0.022121387250456 0.029282039013745 0.00620508528384659 0.0217882910370079 0.0357037256061503 "G_367_R1.jpg"
"634" "Red" 127.241508405721 22.737141397652 112.49 127.44 141.58 "G_367_R1.jpg"
"635" "SCI" -0.022121387250456 0.029282039013745 -0.0357037256061503 -0.0217882910370079 -0.00620508528384659 "G_367_R1.jpg"
"636" "SI" 0.13661408879185 0.0548796622643129 0.105191146881288 0.136825885978428 0.16727667073336 "G_367_R1.jpg"
"637" "VARI" 0.0344515008033574 0.0437107898037502 0.0101096304076676 0.0359693877551021 0.0569958063286313 "G_367_R1.jpg"
"638" "BGI" 0.745460642840107 0.0886699204779753 0.706324138415105 0.747873893995361 0.789048421786898 "G_367_R2.jpg"
"639" "BI" 124.464775141939 21.5201707405453 111.287960564774 124.886014696069 137.249942926521 "G_367_R2.jpg"
"640" "Blue" 101.309657783197 22.4350726658363 87.25 100.29 112.67 "G_367_R2.jpg"
"641" "GLI" 0.0739724093630159 0.0335997728342852 0.0539281958840318 0.0706749530278942 0.0875626965910057 "G_367_R2.jpg"
"642" "gray" 130.868366364164 21.9005494907436 117.81755 131.69917 144.21385 "G_367_R2.jpg"
"643" "Green" 135.469680775707 22.2498193406289 122.15 136.56 149.34 "G_367_R2.jpg"
"644" "HI" 0.754242448578691 8.05091710749667 0.565749281659446 0.796871315342089 1.11179915699049 "G_367_R2.jpg"
"645" "HUE" -0.527841246933701 1.43125820978337 -1.55643952896219 -1.53605364205378 1.52051293459836 "G_367_R2.jpg"
"646" "NGRDI" 0.00956428549113727 0.027777410898149 -0.00701794753796594 0.0111978037855801 0.0249947490023105 "G_367_R2.jpg"
"647" "Red" 133.104892179063 23.0828616813326 118.64 133.33 147.72 "G_367_R2.jpg"
"648" "SCI" -0.00956428549113727 0.027777410898149 -0.0249947490023105 -0.0111978037855801 0.00701794753796594 "G_367_R2.jpg"
"649" "SI" 0.139565241829736 0.0600082776372165 0.102983001521265 0.136527010353522 0.174443348730991 "G_367_R2.jpg"
"650" "VARI" 0.0154612831759478 0.0425235253770131 -0.0111398760492665 0.0186250498376715 0.0407071563702786 "G_367_R2.jpg"
"651" "BGI" 0.701194184973685 0.10610127419125 0.609740436002651 0.711300086135276 0.77279443823401 "G_367_R3.jpg"
"652" "BI" 112.590477555021 21.6416301198478 97.5058328327318 110.025409604423 123.5165926699 "G_367_R3.jpg"
"653" "Blue" 89.2528448750076 23.2857526602813 72.31 84.65 99.74 "G_367_R3.jpg"
"654" "GLI" 0.105542320157728 0.0585081694902699 0.0572259416133152 0.0863499721733138 0.167761963604244 "G_367_R3.jpg"
"655" "gray" 119.660912637981 21.2424121564988 105.0719425 117.11503 130.6315925 "G_367_R3.jpg"
"656" "Green" 126.536830878308 20.3876346166075 113.03 124.045 137.13 "G_367_R3.jpg"
"657" "HI" 0.602839277513647 3.82070840391114 0.0938744202496756 0.530324117492591 1.00737409923878 "G_367_R3.jpg"
"658" "HUE" -0.783864133908929 1.32597645765204 -1.56552383372468 -1.55680059609794 -0.439952137294934 "G_367_R3.jpg"
"659" "NGRDI" 0.0407479240434853 0.0546980135962579 0.000191919499963822 0.0265634197296717 0.0991205681191501 "G_367_R3.jpg"
"660" "Red" 117.755747814926 25.1593937981701 98.42 116.065 133.07 "G_367_R3.jpg"
"661" "SCI" -0.0407479240434853 0.0546980135962579 -0.0991205681191501 -0.0265634197296717 -0.000191919499963822 "G_367_R3.jpg"
"662" "SI" 0.140947597730845 0.0506131072677554 0.114784105511699 0.142533975585537 0.172294830287511 "G_367_R3.jpg"
"663" "VARI" 0.0615471758709513 0.0824428799159811 0.000318350005298283 0.0438645990418023 0.14548241358237 "G_367_R3.jpg"
"664" "BGI" 0.707003053716964 0.0995031006829935 0.637789489906441 0.712112754674854 0.760682018680656 "G_367_R4.jpg"
"665" "BI" 130.511190221332 25.3297779347716 114.530787409244 128.918986059722 147.599506313711 "G_367_R4.jpg"
"666" "Blue" 100.97518636248 24.3740338293297 86.385 98.57 113.655 "G_367_R4.jpg"
"667" "GLI" 0.0808463318806302 0.0438301575197896 0.0488235394680908 0.0705667016153395 0.111528355920101 "G_367_R4.jpg"
"668" "gray" 137.88419411169 26.1319540848848 121.518115 136.68481 155.685035 "G_367_R4.jpg"
"669" "Green" 142.670190267737 26.6229206183327 125.81 142.8 160.43 "G_367_R4.jpg"
"670" "HI" 1.01185885013394 6.50218036441434 0.596197248949297 1.03099561096259 1.40447456552325 "G_367_R4.jpg"
"671" "HUE" 0.0607482566188414 1.53567688699661 -1.55811506650478 1.39864823902602 1.56024492890225 "G_367_R4.jpg"
"672" "NGRDI" 0.0019558043122811 0.0430162278937932 -0.0262321899131953 -0.00192599509746701 0.026738665144286 "G_367_R4.jpg"
"673" "Red" 142.560605950521 29.1057073992428 121.455 141.03 163.635 "G_367_R4.jpg"
"674" "SCI" -0.0019558043122811 0.0430162278937932 -0.026738665144286 0.00192599509746701 0.0262321899131953 "G_367_R4.jpg"
"675" "SI" 0.173737835676814 0.0686351571475695 0.132309146366966 0.175787139689579 0.217669088263725 "G_367_R4.jpg"
"676" "VARI" 0.00314691832216333 0.0648713999861345 -0.0406406978963409 -0.00304683625026576 0.0426972727191928 "G_367_R4.jpg"
"677" "BGI" 0.688850600147905 0.135770458326136 0.609859048767619 0.720697765582125 0.77587110296044 "G_375_R1.jpg"
"678" "BI" 125.49152733596 21.7402970578742 111.116384780403 123.939206871756 139.139784030305 "G_375_R1.jpg"
"679" "Blue" 97.0248358226136 26.2597992827152 79.14 95.71 112.59 "G_375_R1.jpg"
"680" "GLI" 0.102159222603427 0.0619668259769035 0.0614781337232487 0.0812378400205573 0.116995331335795 "G_375_R1.jpg"
"681" "gray" 133.380834721862 21.6886225340589 119.21331 132.40424 147.23281 "G_375_R1.jpg"
"682" "Green" 140.355652824542 21.8242100679025 126.44 139.83 154.55 "G_375_R1.jpg"
"683" "HI" 0.720744985504344 0.816409993267225 0.482001972386588 0.717974180734857 0.963657013060762 "G_375_R1.jpg"
"684" "HUE" -0.863552097360244 1.26264640736496 -1.56159294321709 -1.54972421999926 -1.42029853160002 "G_375_R1.jpg"
"685" "NGRDI" 0.0264237426328482 0.0391141656946498 0.00227445034116753 0.0162222487942923 0.0353705297754128 "G_375_R1.jpg"
"686" "Red" 133.549281705948 23.3984712344392 117.78 132.46 149.12 "G_375_R1.jpg"
"687" "SCI" -0.0264237426328482 0.0391141656946498 -0.0353705297754128 -0.0162222487942923 -0.00227445034116753 "G_375_R1.jpg"
"688" "SI" 0.168096719620428 0.0805490047375292 0.113989954673527 0.153639240506329 0.217611447440837 "G_375_R1.jpg"
"689" "VARI" 0.0377671068842381 0.0535692072885879 0.00364650364650368 0.0267783196834453 0.0555520722302339 "G_375_R1.jpg"
"690" "BGI" 0.682002874726159 0.106268686328989 0.638958792072979 0.688113712833894 0.724099546791763 "G_375_R2.jpg"
"691" "BI" 114.813664599447 22.8510028080739 99.4984993186664 112.455468223352 128.803916348326 "G_375_R2.jpg"
"692" "Blue" 88.4118809059983 24.2769758941811 72.67 84.77 99.61 "G_375_R2.jpg"
"693" "GLI" 0.103880971846347 0.0445893316510074 0.0818884754440134 0.0970954356846473 0.114863655349365 "G_375_R2.jpg"
"694" "gray" 122.301879832669 23.2408957640825 106.41322 120.42223 137.21651 "G_375_R2.jpg"
"695" "Green" 128.932842729625 23.7370471577294 112.69 127.42 144.73 "G_375_R2.jpg"
"696" "HI" 0.62857758726407 1.68653254797537 0.494270054808171 0.65703877179287 0.845041789021912 "G_375_R2.jpg"
"697" "HUE" -1.14670441558097 1.02059650891442 -1.55997342745737 -1.55363786338552 -1.53109856273282 "G_375_R2.jpg"
"698" "NGRDI" 0.0279494180892224 0.0305362294345839 0.0106217249681348 0.0240736712348633 0.0379872175713385 "G_375_R2.jpg"
"699" "Red" 122.20517300032 24.2029096182589 105.88 119.48 137.78 "G_375_R2.jpg"
"700" "SCI" -0.0279494180892224 0.0305362294345839 -0.0379872175713385 -0.0240736712348633 -0.0106217249681348 "G_375_R2.jpg"
"701" "SI" 0.16732505126935 0.0684318590587067 0.13420172680541 0.162828695430176 0.199565625154252 "G_375_R2.jpg"
"702" "VARI" 0.0420458190799734 0.0434701838566551 0.0170739064856713 0.0379839745550187 0.0587642713230356 "G_375_R2.jpg"
"703" "BGI" 0.733663011986073 0.0830540019992504 0.696345050931888 0.733676975945017 0.768147504066296 "G_375_R3.jpg"
"704" "BI" 123.384864448646 18.8393777335126 111.19491317582 121.994999487684 132.753716882634 "G_375_R3.jpg"
"705" "Blue" 95.8591506089973 19.9446319267101 83.77 92.71 102.16 "G_375_R3.jpg"
"706" "GLI" 0.0537514240358171 0.041109391008058 0.0282688546248165 0.045235378556443 0.0651233513834416 "G_375_R3.jpg"
"707" "gray" 129.02662128653 19.0449495013637 116.563905 127.79847 138.778055 "G_375_R3.jpg"
"708" "Green" 130.435032995211 19.406257162975 117.89 128.87 140.61 "G_375_R3.jpg"
"709" "HI" 1.5217451669096 2.75882832210041 1.15626853175411 1.61077208808703 2.02850376388282 "G_375_R3.jpg"
"710" "HUE" 0.947430797276704 1.22341807584005 1.52985638959839 1.561792927352 1.5657169753594 "G_375_R3.jpg"
"711" "NGRDI" -0.0306376321117551 0.0464559266351531 -0.0623107453974106 -0.037199124726477 -0.00854418881381241 "G_375_R3.jpg"
"712" "Red" 138.907403842528 21.5479640398214 124.81 138.89 152.11 "G_375_R3.jpg"
"713" "SCI" 0.0306376321117551 0.0464559266351531 0.00854418881381241 0.037199124726477 0.0623107453974106 "G_375_R3.jpg"
"714" "SI" 0.18593331546678 0.0593742926912082 0.159108115506723 0.19369976805653 0.224326530659267 "G_375_R3.jpg"
"715" "VARI" -0.0469401191677677 0.0700816457204875 -0.0949162861386055 -0.0576205071050432 -0.0137361009174909 "G_375_R3.jpg"
"716" "BGI" 0.66429412474371 0.104217877715459 0.573494346408968 0.667557634480454 0.734586705716765 "G_375_R4.jpg"
"717" "BI" 114.292989337019 19.8070515673628 101.105235357061 111.734425014556 123.536874789505 "G_375_R4.jpg"
"718" "Blue" 86.295519883916 21.2937085713865 72.09 81.23 94.63 "G_375_R4.jpg"
"719" "GLI" 0.114081739995124 0.0626105861872871 0.0568034243455017 0.098818099167774 0.176062937775464 "G_375_R4.jpg"
"720" "gray" 122.160924527366 19.46738158636 109.38 120.1868 131.266565 "G_375_R4.jpg"
"721" "Green" 129.454507051195 18.9534930013224 117.02 127.84 138.88 "G_375_R4.jpg"
"722" "HI" 0.682970160365275 3.47866750342648 0.158104313059641 0.474151601649223 1.27817617596781 "G_375_R4.jpg"
