"index" "mean" "std" "Q25" "Q50" "Q75" "leaf"
"2215" "gray" 99.4793028491631 8.64055038702254 94.9711785714286 99.3296530612245 103.627765306122 "252.jpg"
"2216" "Green" 124.558722680347 10.5154409540819 122.530612244898 126.530612244898 129.816326530612 "252.jpg"
"2217" "HI" -0.585509275096304 66.6204989968703 -1.14914713999092 -1.02237136465324 -0.875679445872615 "252.jpg"
"2218" "HUE" -1.43444983858344 0.633730879987604 -1.5690597136845 -1.56897098399119 -1.56882618727134 "252.jpg"
"2219" "NGRDI" 0.330657617071381 0.140196375841807 0.310624245817283 0.358946798436804 0.400090996162721 "252.jpg"
"2220" "Red" 64.2711122585256 20.9727434349148 53.3469387755102 60.2448979591837 68.3673469387755 "252.jpg"
"2221" "SCI" -0.330657617071381 0.140196375841807 -0.400090996162721 -0.358946798436804 -0.310624245817283 "252.jpg"
"2222" "SI" 0.00218209841532306 0.101736577006561 -0.0441163700631347 -0.00716109960655079 0.0322545221231362 "252.jpg"
"2223" "VARI" 0.498887710775967 0.258471017748673 0.466995666537531 0.534763913308858 0.593062618958425 "252.jpg"
"2224" "BGI" 0.586637138041655 0.0919181173196029 0.537216993253376 0.576340870865259 0.610757824555472 "253.jpg"
"2225" "BI" 76.8238212849019 14.2542444230726 69.1688047132621 74.0584641719461 79.9420148541389 "253.jpg"
"2226" "Blue" 61.1891046857581 15.1031515086801 54.1428571428571 58.469387755102 63.3061224489796 "253.jpg"
"2227" "GLI" 0.298523901440665 0.0763621285525452 0.284579854724554 0.316439556936808 0.343452274537006 "253.jpg"
"2228" "gray" 83.9086671887326 14.0173677837691 76.0515714285714 81.594387755102 88.2327755102041 "253.jpg"
"2229" "Green" 103.834350785046 12.1876722458192 96.7959183673469 103.326530612245 110.367346938776 "253.jpg"
"2230" "HI" -1.84468749852584 62.9505889964531 -1.75214211044441 -1.56697819314642 -1.32142857142857 "253.jpg"
"2231" "HUE" -1.40219065790409 0.697742428948027 -1.56806376924237 -1.56763666987201 -1.56704748422415 "253.jpg"
"2232" "NGRDI" 0.341886583445766 0.120701318941959 0.336786029014903 0.375571199209584 0.405525168687387 "253.jpg"
"2233" "Red" 53.4526600124892 23.5745939482368 41.734693877551 46.5714285714286 53.3877551020408 "253.jpg"
"2234" "SCI" -0.341886583445766 0.120701318941959 -0.405525168687387 -0.375571199209584 -0.336786029014903 "253.jpg"
"2235" "SI" -0.0883292849829985 0.132048006822027 -0.148795187322275 -0.119646088879952 -0.0785899635248575 "253.jpg"
"2236" "VARI" 0.591472492175167 0.437993341651796 0.561720411701599 0.625853071055801 0.672929203207686 "253.jpg"
"2237" "BGI" 0.503961402733388 0.105358691479794 0.453534601164096 0.483734547820429 0.518117133474231 "254.jpg"
"2238" "BI" 89.5249431876849 11.6776501535011 83.43948785019 87.7983930555067 92.7104294350763 "254.jpg"
"2239" "Blue" 63.2304871789311 14.819725211945 55.9591836734694 60.7551020408163 66.3265306122449 "254.jpg"
"2240" "GLI" 0.338932543895554 0.0935494454533363 0.31994642509751 0.35881708652793 0.39079345477667 "254.jpg"
"2241" "gray" 99.5274936519985 10.7219642177147 93.6665612244898 98.5325102040816 103.779775510204 "254.jpg"
"2242" "Green" 125.254444902297 8.71832977031346 121.795918367347 125.938775510204 129.908163265306 "254.jpg"
"2243" "HI" -0.765231652542237 23.6383929721174 -1.21880149930897 -1.10917941585535 -0.947862954516163 "254.jpg"
"2244" "HUE" -1.4615462207714 0.56896280162944 -1.56902805647806 -1.56893056244104 -1.56880803537152 "254.jpg"
"2245" "NGRDI" 0.346949516306815 0.12216294817738 0.323717456681166 0.370282510243692 0.41069955324223 "254.jpg"
"2246" "Red" 62.8590600533518 22.7950045990566 51.1734693877551 58.1836734693878 66.4285714285714 "254.jpg"
"2247" "SCI" -0.346949516306815 0.12216294817738 -0.41069955324223 -0.370282510243692 -0.323717456681166 "254.jpg"
"2248" "SI" -0.0163099042652045 0.101083666001733 -0.0634350787300582 -0.0306139900803831 0.0124456141897379 "254.jpg"
"2249" "VARI" 0.530478133472539 0.26001949851101 0.491315090252737 0.557384910485934 0.615865388583287 "254.jpg"
"2250" "BGI" 0.644448195325966 0.0895642028405488 0.59445304778312 0.635201226981128 0.673811938650831 "255.jpg"
"2251" "BI" 72.8700110012951 12.3537776647041 65.8636409028304 71.1106842760627 77.3065464514108 "255.jpg"
"2252" "Blue" 63.3168735266921 14.697117281482 55.5255102040816 60.9183673469388 67.3877551020408 "255.jpg"
"2253" "GLI" 0.286284475398198 0.0632708873800105 0.262655105881786 0.291870642717065 0.322817710931612 "255.jpg"
"2254" "gray" 78.6346119420966 11.9478808824569 71.6218469387755 77.2190510204082 83.8460612244898 "255.jpg"
"2255" "Green" 97.8247235716239 12.0949031425988 90.7142857142857 97.2857142857143 104.204081632653 "255.jpg"
"2256" "HI" -0.999250353590168 73.2876133764697 -2.17384007967309 -1.94057777162398 -1.76410627638232 "255.jpg"
"2257" "HUE" -1.51765674409552 0.388675000952111 -1.56760396916804 -1.56713464898955 -1.56650728273512 "255.jpg"
"2258" "NGRDI" 0.364243355506536 0.087302525573032 0.337908045642931 0.373657569631404 0.410139427145422 "255.jpg"
"2259" "Red" 46.8005873696 16.0214200229386 38.6938775510204 44.0204081632653 50.3877551020408 "255.jpg"
"2260" "SCI" -0.364243355506536 0.087302525573032 -0.410139427145422 -0.373657569631404 -0.337908045642931 "255.jpg"
"2261" "SI" -0.158378207800346 0.0870543958157502 -0.192029767854924 -0.16312889271191 -0.136363636363636 "255.jpg"
"2262" "VARI" 0.657059694837095 1.61829082834893 0.603676510142974 0.664590713462793 0.725048301697565 "255.jpg"
"2263" "BGI" 0.500344863369053 0.108188239265346 0.451321933746255 0.480579817126858 0.513430408146443 "256.jpg"
"2264" "BI" 82.860560151906 11.0887335315822 77.2835047619159 81.8223259908216 86.760881600567 "256.jpg"
"2265" "Blue" 59.3460487156082 15.0484761528131 52.2857142857143 57.1428571428571 62.5714285714286 "256.jpg"
"2266" "GLI" 0.366162188415639 0.090367970499361 0.348168108666261 0.383177532880554 0.41402682783343 "256.jpg"
"2267" "gray" 91.9215107982978 10.5277890600783 86.4123163265306 91.4734795918367 96.9748775510204 "256.jpg"
"2268" "Green" 118.340088854275 10.2828826593217 114.469387755102 119.387755102041 124 "256.jpg"
"2269" "HI" -1.16552872434983 6.80811161568501 -1.38235294117647 -1.26245414553132 -1.14806320699745 "256.jpg"
"2270" "HUE" -1.50144733575725 0.453146859369415 -1.56893239037373 -1.56881757312493 -1.56862607963845 "256.jpg"
"2271" "NGRDI" 0.398750073120531 0.115532242727141 0.373849198959506 0.41769133019552 0.458048806820154 "256.jpg"
"2272" "Red" 52.4763514624038 18.8208684811547 42.7602040816327 49.0816326530612 56.5255102040816 "256.jpg"
"2273" "SCI" -0.398750073120531 0.115532242727141 -0.458048806820154 -0.41769133019552 -0.373849198959506 "256.jpg"
"2274" "SI" -0.0723694457185775 0.0980779424642022 -0.115304272026731 -0.0796316892758631 -0.0440617641810817 "256.jpg"
"2275" "VARI" 0.620423522485061 0.255796765164166 0.575173105915124 0.63534314797079 0.69457555200621 "256.jpg"
"2276" "BGI" 0.496306412194526 0.122298001572388 0.436984306746481 0.465323336457357 0.507519950890117 "257.jpg"
"2277" "BI" 92.8398353724515 10.6159989234984 87.1604635784915 91.0701802540259 96.4397380425688 "257.jpg"
"2278" "Blue" 63.6653690543536 15.0808997257416 56.1428571428571 60.8163265306122 66.7959183673469 "257.jpg"
"2279" "GLI" 0.328478109735583 0.108224708580118 0.310856498873028 0.355255036193255 0.387649251715382 "257.jpg"
"2280" "gray" 103.382605200307 9.48848254168056 98.2772448979592 102.509897959184 107.891591836735 "257.jpg"
"2281" "Green" 128.807538416833 10.0696421468764 126.530612244898 130.265306122449 133.69387755102 "257.jpg"
"2282" "HI" -0.491718707233748 13.7191196322409 -1.07486323063634 -0.941424950718108 -0.787680953732614 "257.jpg"
"2283" "HUE" -1.43327353101706 0.636916897745519 -1.56916253576982 -1.56907088208074 -1.56890833959575 "257.jpg"
"2284" "NGRDI" 0.317977039061787 0.135364339902075 0.294291338582677 0.348609519841683 0.389119510596461 "257.jpg"
"2285" "Red" 68.6111306937469 22.6906663471446 56.3673469387755 63.2857142857143 73.3673469387755 "257.jpg"
"2286" "SCI" -0.317977039061787 0.135364339902075 -0.389119510596461 -0.348609519841683 -0.294291338582677 "257.jpg"
"2287" "SI" 0.0262258136734369 0.100923823805779 -0.0231382461598289 0.0164371390493115 0.0567352355673523 "257.jpg"
"2288" "VARI" 0.472660537463344 0.212802058340851 0.439636462289745 0.512149822008977 0.567322959669736 "257.jpg"
"2289" "BGI" 0.632153007540867 0.0948998907571918 0.580671258374711 0.616502141925871 0.656420625317078 "258.jpg"
"2290" "BI" 76.070879766585 15.6493659570378 66.9885003736164 72.3110135993749 79.5001508327449 "258.jpg"
"2291" "Blue" 62.8024487388408 15.0916725246442 55.1632653061224 59.8571428571429 65.8163265306122 "258.jpg"
"2292" "GLI" 0.262511761613728 0.0970639062328399 0.243441246614745 0.290125421786465 0.32266240283017 "258.jpg"
"2293" "gray" 82.0158746996255 15.052236982317 73.0765714285714 78.8374285714286 86.4430204081632 "258.jpg"
"2294" "Green" 98.9826388418672 12.4722545130632 91.7755102040816 98.3265306122449 105.224489795918 "258.jpg"
"2295" "HI" -1.2884936822091 11.9757907278832 -1.96452164552896 -1.78048780487805 -1.40058969007929 "258.jpg"
"2296" "HUE" -1.26720493876879 0.919339714766316 -1.56757207351701 -1.56707700554919 -1.56616261884701 "258.jpg"
"2297" "NGRDI" 0.308673909742644 0.158058135447568 0.299925929451358 0.359748599535456 0.400985180648148 "258.jpg"
"2298" "Red" 56.0320620174635 28.8177286731738 40.0816326530612 45.9387755102041 56.6122448979592 "258.jpg"
"2299" "SCI" -0.308673909742644 0.158058135447568 -0.400985180648148 -0.359748599535456 -0.299925929451358 "258.jpg"
"2300" "SI" -0.0909710540765706 0.158271531965459 -0.173632747831556 -0.142635358043858 -0.0845664925811279 "258.jpg"
"2301" "VARI" 0.551823226502574 0.603874789804085 0.521687531501512 0.630720823798627 0.698214620832022 "258.jpg"
"2302" "BGI" 0.631793301875527 0.088675413414793 0.588830669207162 0.620435717958869 0.652410159307784 "259.jpg"
"2303" "BI" 70.3328373370995 14.325884970483 62.6051842873273 68.2909696224668 74.4970988386911 "259.jpg"
"2304" "Blue" 59.7172234119985 15.5225601416423 52.2244897959184 57.6224489795918 63.0612244897959 "259.jpg"
"2305" "GLI" 0.284228448413154 0.0694925907978602 0.267703682094513 0.295481987787187 0.321625291327935 "259.jpg"
"2306" "gray" 76.0491788636236 13.9542629304713 68.255862244898 74.4270612244898 81.1455 "259.jpg"
"2307" "Green" 93.96870888273 13.5928002149484 86.280612244898 93.3673469387755 100.617346938776 "259.jpg"
"2308" "HI" -1.73238183151428 20.3314825762199 -2.01156680023198 -1.83177570093458 -1.66143936163828 "259.jpg"
"2309" "HUE" -1.46496628128238 0.553423616244144 -1.56732456470758 -1.56679148114719 -1.56607233044678 "259.jpg"
"2310" "NGRDI" 0.35045138957468 0.106999103755645 0.333534371494668 0.368246707564864 0.402738114387814 "259.jpg"
"2311" "Red" 47.0962651521514 20.3911505614869 37.469387755102 43.0408163265306 49.1020408163265 "259.jpg"
"2312" "SCI" -0.35045138957468 0.106999103755645 -0.402738114387814 -0.368246707564864 -0.333534371494668 "259.jpg"
"2313" "SI" -0.134239345498066 0.112913978220968 -0.178175243221384 -0.148871419999321 -0.119784745044153 "259.jpg"
"2314" "VARI" 0.633277827730922 0.302519042301424 0.584886288426866 0.642576314550061 0.702623967792507 "259.jpg"
"2315" "BGI" 0.588690000107829 0.100053258708522 0.542428959115949 0.57078853046595 0.599515886471676 "26.jpg"
"2316" "BI" 75.9774811606112 15.0481293461221 68.7870960584623 73.1633820054288 77.9722012409432 "26.jpg"
"2317" "Blue" 60.9875436582566 14.7276659220558 54.0408163265306 58.5102040816327 63.3061224489796 "26.jpg"
"2318" "GLI" 0.311913958708632 0.0970272814277178 0.30908156911068 0.338579578988786 0.362223379978336 "26.jpg"
"2319" "gray" 82.5699118635315 13.9610250138956 75.5610918367347 80.3403469387755 85.6876734693877 "26.jpg"
"2320" "Green" 103.193382670216 10.9025615781233 97.734693877551 103.142857142857 108.489795918367 "26.jpg"
"2321" "HI" -1.08770400028362 25.5136650549443 -1.82926829268293 -1.68090787716956 -1.47913024548005 "26.jpg"
"2322" "HUE" -1.4133110209745 0.676638317284532 -1.56809583139754 -1.56782771046143 -1.5674552957985 "26.jpg"
"2323" "NGRDI" 0.371560914636252 0.142260007960969 0.371183870322377 0.411575091575092 0.442128113987498 "26.jpg"
"2324" "Red" 50.3104222711482 27.6013055446621 38.5714285714286 43.2857142857143 49.4897959183673 "26.jpg"
"2325" "SCI" -0.371560914636252 0.142260007960969 -0.442128113987498 -0.411575091575092 -0.371183870322377 "26.jpg"
"2326" "SI" -0.124838433098071 0.126345904407779 -0.182821079378801 -0.154565061107117 -0.113727952464311 "26.jpg"
"2327" "VARI" 0.683443869059139 6.64376124891562 0.620675100582007 0.68969696969697 0.740081268856402 "26.jpg"
"2328" "BGI" 0.629596862202293 0.094654013243478 0.577890469321975 0.613251155624037 0.654796596690805 "260.jpg"
"2329" "BI" 75.8938683205279 15.5677238045796 66.9827791113728 71.9191221284337 79.0298421585177 "260.jpg"
"2330" "Blue" 62.3974365742158 14.8354335535524 54.9591836734694 59.3673469387755 65.0816326530612 "260.jpg"
"2331" "GLI" 0.262683256573529 0.0967940929201605 0.244849327719338 0.290888001031061 0.323283437706067 "260.jpg"
"2332" "gray" 81.8835034259953 14.9709937577808 73.1332346938775 78.5372448979592 86.0742959183673 "260.jpg"
"2333" "Green" 98.7920512081856 12.3834124646833 91.7142857142857 98 104.857142857143 "260.jpg"
"2334" "HI" -0.854104088218813 26.9691144488444 -1.93817084875908 -1.75213675213675 -1.36986867411949 "260.jpg"
"2335" "HUE" -1.26399823808743 0.923680644200676 -1.56756602351051 -1.56706333651876 -1.56616285745496 "260.jpg"
"2336" "NGRDI" 0.306874937352385 0.157421145617124 0.300518129224224 0.359228727120302 0.398799602257872 "260.jpg"
"2337" "Red" 56.1179317636448 28.8229830304977 40.4489795918367 45.8163265306122 56.2857142857143 "260.jpg"
"2338" "SCI" -0.306874937352385 0.157421145617124 -0.398799602257872 -0.359228727120302 -0.300518129224224 "260.jpg"
"2339" "SI" -0.0868932700981101 0.157842125827125 -0.16889383461971 -0.138911788953009 -0.0802054691356411 "260.jpg"
"2340" "VARI" 0.551741333422557 0.363183945135645 0.519414249726434 0.626204819277108 0.690622674649936 "260.jpg"
"2341" "BGI" 0.600316158586019 0.171168400990327 0.497658542176682 0.551694762642818 0.632624332036028 "261.jpg"
"2342" "BI" 93.9866010289331 11.1047339460667 87.0846796340624 92.9340452605911 99.9005417870212 "261.jpg"
"2343" "Blue" 69.9709422997094 15.6625341176012 61 68.3469387755102 76.5510204081633 "261.jpg"
"2344" "GLI" 0.236103608801374 0.168029209802016 0.206531869766513 0.290822487407124 0.339735207259222 "261.jpg"
"2345" "gray" 101.843708783389 10.3440040771144 95.8119387755102 102.012091836735 107.88518877551 "261.jpg"
"2346" "Green" 119.74210232038 18.363706756138 117.081632653061 125.673469387755 130.816326530612 "261.jpg"
"2347" "HI" -0.851966661925557 75.8281768564101 -1.18568297238723 -1.00364415234004 -0.649401432207535 "261.jpg"
"2348" "HUE" -1.07076229492604 1.14416302278489 -1.56888831411177 -1.56872677767466 -1.56779791115056 "261.jpg"
"2349" "NGRDI" 0.220535798596708 0.215384464853816 0.192045995270186 0.295834399324946 0.352596655908897 "261.jpg"
"2350" "Red" 78.8575494955143 28.9016213765014 60.0051020408163 70.3469387755102 86.8163265306122 "261.jpg"
"2351" "SCI" -0.220535798596708 0.215384464853816 -0.352596655908897 -0.295834399324946 -0.192045995270186 "261.jpg"
"2352" "SI" 0.0403598916523184 0.139592663918333 -0.0379567046171589 0.00442402312097022 0.093902827351472 "261.jpg"
"2353" "VARI" 0.3519140974245 0.369673177783384 0.300394270911149 0.45754644337719 0.539647701626734 "261.jpg"
"2354" "BGI" 0.68651610879391 0.10437037173266 0.638275494273113 0.676229508196721 0.712128848429717 "262.jpg"
"2355" "BI" 74.7013399347415 10.9545802009802 68.0890482471749 73.6194885813976 79.4072204744279 "262.jpg"
"2356" "Blue" 67.1336601540083 14.1965407977427 59.6734693877551 65.8571428571429 71.8571428571429 "262.jpg"
"2357" "GLI" 0.253413120841486 0.0705316446814906 0.233972781962972 0.258444216990788 0.284389783388069 "262.jpg"
"2358" "gray" 80.011145105129 10.2808411179594 73.4543775510204 79.2333265306122 85.3786224489796 "262.jpg"
"2359" "Green" 97.6300875064233 11.2426915270854 90.6938775510204 97.3061224489796 104.30612244898 "262.jpg"
"2360" "HI" -1.75690870245687 30.7098520994612 -2.28074291850287 -2.01848049281314 -1.78058398714546 "262.jpg"
"2361" "HUE" -1.50887963081326 0.419661414146692 -1.56739479594033 -1.56686062635411 -1.56623667208398 "262.jpg"
"2362" "NGRDI" 0.327402339288629 0.0915575013988971 0.305655438471247 0.334756504336224 0.365244706929309 "262.jpg"
"2363" "Red" 50.3312591347879 14.1827910925205 43.1632653061224 48.3877551020408 54.3673469387755 "262.jpg"
"2364" "SCI" -0.327402339288629 0.0915575013988971 -0.365244706929309 -0.334756504336224 -0.305655438471247 "262.jpg"
"2365" "SI" -0.146843993717475 0.0835103182382972 -0.171683868026832 -0.145253526496378 -0.121125689294543 "262.jpg"
"2366" "VARI" 0.656141241913517 1.66962987558964 0.556727448397863 0.608139838246804 0.65891305779758 "262.jpg"
"2367" "BGI" 0.593778882874576 0.161657842340739 0.482854289715142 0.551429124134256 0.659063597814906 "263.jpg"
"2368" "BI" 109.03765674494 12.2694558789893 100.443594238693 109.738688520549 117.375553590203 "263.jpg"
"2369" "Blue" 74.7003977132185 15.8530794249159 65.1428571428571 71.9387755102041 80.4489795918367 "263.jpg"
"2370" "GLI" 0.160516145221452 0.125533114995978 0.0784211778164845 0.201697848872396 0.245787655333641 "263.jpg"
"2371" "gray" 117.954139698505 14.1520636349645 108.84037244898 119.904693877551 128.489959183673 "263.jpg"
"2372" "Green" 129.551918111654 20.8473389388833 122.938775510204 134.285714285714 143.959183673469 "263.jpg"
"2373" "HI" 1.19392254003259 58.0672875486721 -0.257062146892655 0.186886938564791 1.54721388054721 "263.jpg"
"2374" "HUE" -0.655495545122889 1.4216907875249 -1.56850649847736 -1.56797707484351 1.56452150044749 "263.jpg"
"2375" "NGRDI" 0.0782533956571016 0.155830770742733 -0.0522228467885051 0.112086388478334 0.17094050025304 "263.jpg"
"2376" "Red" 111.676650259723 24.4510180890763 95.9591836734694 114.040816326531 126.469387755102 "263.jpg"
"2377" "SCI" -0.0782533956571016 0.155830770742733 -0.17094050025304 -0.112086388478334 0.0522228467885051 "263.jpg"
"2378" "SI" 0.192238001094578 0.133354093353207 0.134583924008541 0.211955117323053 0.281473566115327 "263.jpg"
"2379" "VARI" 0.129638542253948 0.330238009655049 -0.0755620964060115 0.155476930829528 0.247933395690099 "263.jpg"
"2380" "BGI" 0.683901247803911 0.176387831214694 0.554761183071648 0.634490410524647 0.780392824561141 "264.jpg"
"2381" "BI" 95.2314622302191 16.0250664373513 84.3109032361068 91.0394126159194 102.062637457818 "264.jpg"
"2382" "Blue" 71.7689049494979 16.1959258063643 62.2244897959184 68.4285714285714 76.5714285714286 "264.jpg"
"2383" "GLI" 0.132197887401151 0.175732327229615 0.00774073850965786 0.157611355849241 0.289758575273502 "264.jpg"
"2384" "gray" 100.290104059652 16.0019936660573 89.9675714285714 97.680306122449 106.987989795918 "264.jpg"
"2385" "Green" 108.526050768638 21.8674065160117 94.3571428571429 115.183673469388 123.857142857143 "264.jpg"
"2386" "HI" 1.87909292631927 97.9707826160551 -1.21606942763791 -0.56610500666055 2.23065742397138 "264.jpg"
"2387" "HUE" -0.267467391892246 1.54175249238006 -1.56845473841909 -1.56526591832695 1.56748976749606 "264.jpg"
"2388" "NGRDI" 0.0861059324814758 0.237961045660668 -0.109337643254798 0.127900501206609 0.306181870080988 "264.jpg"
"2389" "Red" 94.9955086763145 35.8368625170023 63.9387755102041 84.734693877551 126.377551020408 "264.jpg"
"2390" "SCI" -0.0861059324814758 0.237961045660668 -0.306181870080988 -0.127900501206609 0.109337643254798 "264.jpg"
"2391" "SI" 0.111213410746306 0.172464128008921 -0.0295862094389159 0.097957590737609 0.26301440147631 "264.jpg"
"2392" "VARI" 0.164169179056888 0.53450266642724 -0.159009119853788 0.2025390625 0.486693169722971 "264.jpg"
"2393" "BGI" 0.567714732077274 0.147530823730488 0.476210786502906 0.532598967404861 0.606491330247382 "265.jpg"
"2394" "BI" 93.5260101590476 12.8317807284466 86.1511832527441 91.259238690626 97.9790539241043 "265.jpg"
"2395" "Blue" 67.6291719192896 15.4678190267848 59.3673469387755 64.8775510204082 71.5102040816327 "265.jpg"
"2396" "GLI" 0.253848819941179 0.135528817452999 0.231704406778536 0.301972384665232 0.337100126921573 "265.jpg"
"2397" "gray" 102.258744796457 12.5689523207143 95.3061785714286 100.980173469388 107.794066326531 "265.jpg"
"2398" "Green" 121.243240093532 15.5529195258751 118.142857142857 124.551020408163 129.775510204082 "265.jpg"
"2399" "HI" 0.151394992950913 33.4809733434838 -1.17646581824426 -0.899090412167814 -0.272769038006404 "265.jpg"
"2400" "HUE" -1.08968435945505 1.12603685202225 -1.56887143385335 -1.56865396545936 -1.56786643111967 "265.jpg"
"2401" "NGRDI" 0.234216978718907 0.183533355405136 0.191467040883247 0.298728161215424 0.348509361715516 "265.jpg"
"2402" "Red" 78.191428972424 29.4395225769269 59.2857142857143 68.3469387755102 87.3469387755102 "265.jpg"
"2403" "SCI" -0.234216978718907 0.183533355405136 -0.348509361715516 -0.298728161215424 -0.191467040883247 "265.jpg"
"2404" "SI" 0.0516222330934966 0.158594828681482 -0.0395707573464529 0.023909286716089 0.159643778302773 "265.jpg"
"2405" "VARI" 0.396621457990202 1.12044327612758 0.275127694689804 0.454188828657366 0.534014762083869 "265.jpg"
"2406" "BGI" 0.567488848696262 0.122438100519066 0.494435060502127 0.541195476575121 0.603229183071276 "266.jpg"
"2407" "BI" 88.1412497315299 11.2175818823247 81.8709557422785 87.8162498557071 93.7265592886289 "266.jpg"
"2408" "Blue" 66.9694790601193 14.6740786008869 59.4489795918367 64.6530612244898 70.7959183673469 "266.jpg"
"2409" "GLI" 0.287989551595911 0.0899470476454428 0.26954148148743 0.305405987508077 0.336066166028985 "266.jpg"
"2410" "gray" 97.0171157759554 11.5180340553496 90.4170408163265 97.5474693877551 103.991928571429 "266.jpg"
"2411" "Green" 118.853541978228 12.9891885300466 113.938775510204 121.489795918367 127.040816326531 "266.jpg"
"2412" "HI" -0.276661788516707 77.4569199804817 -1.46725129346637 -1.08195182984048 -0.739542045883425 "266.jpg"
"2413" "HUE" -1.43908572062465 0.620989084143231 -1.56874537262792 -1.56855013250444 -1.56813423057842 "266.jpg"
"2414" "NGRDI" 0.299860629978977 0.121716119807401 0.263458124292039 0.318186956030293 0.366799974038583 "266.jpg"
"2415" "Red" 65.6038997387364 19.6257540619992 53.469387755102 63.0408163265306 73.8367346938775 "266.jpg"
"2416" "SCI" -0.299860629978977 0.121716119807401 -0.366799974038583 -0.318186956030293 -0.263458124292039 "266.jpg"
"2417" "SI" -0.0195119672203914 0.129432189732661 -0.0977033896096459 -0.0205415499533146 0.0589965680666776 "266.jpg"
"2418" "VARI" 0.508088808253477 1.31109286210907 0.399510991526479 0.494469408918078 0.590923285533176 "266.jpg"
"2419" "BGI" 0.527191230047179 0.137622732747393 0.464954432477216 0.490951353146273 0.52385752688172 "267.jpg"
"2420" "BI" 89.384445296586 8.51216353499466 84.4193970405843 87.8037715061956 92.1139225782414 "267.jpg"
"2421" "Blue" 63.7070728916172 13.4156380136335 57.530612244898 61.4897959183673 66.1632653061225 "267.jpg"
"2422" "GLI" 0.316457011184478 0.133628649443515 0.317899547915942 0.354982351344013 0.382256175765349 "267.jpg"
"2423" "gray" 98.6376920743454 7.04353600321695 94.2753469387755 98.012693877551 102.289571428571 "267.jpg"
"2424" "Green" 122.727604228582 12.7555549982088 121.816326530612 125.326530612245 128.836734693878 "267.jpg"
"2425" "HI" 1.05968321318176 127.055347949815 -1.23094858482255 -1.11842105263158 -0.965891032166797 "267.jpg"
"2426" "HUE" -1.35528697948974 0.788838300116119 -1.56902413202082 -1.56894797338232 -1.56884155439995 "267.jpg"
"2427" "NGRDI" 0.321504874796008 0.171283004471968 0.322423256759504 0.369404260166306 0.404772831574117 "267.jpg"
"2428" "Red" 64.662147433189 23.2727729201432 52.4489795918367 58.4489795918367 66.3265306122449 "267.jpg"
"2429" "SCI" -0.321504874796008 0.171283004471968 -0.404772831574117 -0.369404260166306 -0.322423256759504 "267.jpg"
"2430" "SI" -0.00779838589621511 0.118648859302865 -0.0642883686361947 -0.0317750182615048 0.00938869184227002 "267.jpg"
"2431" "VARI" 0.499827322899483 0.355587046563559 0.49159402241594 0.558035714285714 0.611735330836454 "267.jpg"
"2432" "BGI" 0.573724156593563 0.135607432454241 0.504350653643243 0.535999197851847 0.583211733139966 "268.jpg"
"2433" "BI" 88.7137254204973 10.1527962453996 83.0999978448603 86.6310625287147 91.3519842536035 "268.jpg"
"2434" "Blue" 67.069387526157 13.7285251381614 60.734693877551 65.0204081632653 70.0816326530612 "268.jpg"
"2435" "GLI" 0.289007246670228 0.143621978526169 0.283695265582355 0.336314373855154 0.366852010747318 "268.jpg"
"2436" "gray" 96.7411774164007 8.82874122935787 91.8067857142857 95.6132448979592 100.024 "268.jpg"
"2437" "Green" 118.652649123369 14.0016689592332 117.367346938776 121.673469387755 125.510204081633 "268.jpg"
"2438" "HI" -0.614282214677674 72.8725480646009 -1.43941167676407 -1.30961765665904 -1.09762323606177 "268.jpg"
"2439" "HUE" -1.24346909336827 0.954879393757073 -1.56886408552764 -1.56875692961892 -1.56853280433325 "268.jpg"
"2440" "NGRDI" 0.308657400935031 0.195534096264339 0.308873021807427 0.374822063756975 0.413461683133583 "268.jpg"
"2441" "Red" 65.0373317826121 26.9913057698037 50.2448979591837 56.2857142857143 66.2857142857143 "268.jpg"
"2442" "SCI" -0.308657400935031 0.195534096264339 -0.413461683133583 -0.374822063756975 -0.308873021807427 "268.jpg"
"2443" "SI" -0.038561134030744 0.144180986556472 -0.109307546192368 -0.0754798870700956 -0.0198485482443806 "268.jpg"
"2444" "VARI" 0.51826326171155 0.930086169032127 0.487269097660937 0.591135432398395 0.651392162483326 "268.jpg"
"2445" "BGI" 0.610207076334968 0.173908463301853 0.495295038598263 0.538849523031375 0.66253957496615 "269.jpg"
"2446" "BI" 86.9452909369595 12.1266539285261 79.7066571054973 84.5678457399586 90.8317276538012 "269.jpg"
"2447" "Blue" 64.6089548998925 13.9948549548612 57.4081632653061 62.1428571428571 67.9387755102041 "269.jpg"
"2448" "GLI" 0.23521831386641 0.192935447520229 0.131284169372312 0.324773161591519 0.374167438486519 "269.jpg"
"2449" "gray" 93.2574034453402 10.8379274386239 87.0454285714286 92.2727959183673 97.441831632653 "269.jpg"
"2450" "Green" 109.511165642923 18.573096279031 102.107142857143 115.734693877551 121.673469387755 "269.jpg"
"2451" "HI" 1.88030223190723 126.081318930702 -1.42391890348676 -1.21859850324092 -0.242093515111418 "269.jpg"
"2452" "HUE" -0.8665309172563 1.30479410635426 -1.5687736830829 -1.56850727779173 -1.56087547517305 "269.jpg"
"2453" "NGRDI" 0.231582491124396 0.262758227887523 0.0759125636165312 0.355631890737815 0.419906273253115 "269.jpg"
"2454" "Red" 72.2706633924968 34.4796753853807 48.25 57.4285714285714 87.3418367346939 "269.jpg"
